Project Name,Package Name,Type Name,Method Name,Code Smell
AIMSICD,com.secupwn.aimsicd.utils,RequestTask,doInBackground,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,RequestTask,doInBackground,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,RequestTask,onPostExecute,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,RequestTask,showHideMapProgressBar,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,StackOverflowXmlParser,readCell,Complex Method
AIMSICD,com.secupwn.aimsicd.utils,StackOverflowXmlParser,readCell,Missing default
AIMSICD,com.secupwn.aimsicd.utils,SystemPropertiesReflection,get,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,SystemPropertiesReflection,set,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Toaster,msgLong,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,Toaster,run,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,TruncatedLocation,getLatitude,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,TruncatedLocation,getLongitude,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,UncaughtExceptionLogger,run,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,UncaughtExceptionLogger,accept,Magic Number
AIMSICD,com.secupwn.aimsicd.utils,MiscUtilsTest,testParseLogcatTimeStamp,Long Statement
AIMSICD,com.secupwn.aimsicd.utils,MiscUtilsTest,testParseLogcatTimeStamp,Magic Number
AIMSICD,com.secupwn.aimsicd.utils.atcmd,TtyPrivFile,TtyPrivFile,Long Statement
AIMSICD,com.secupwn.aimsicd.utils.atcmd,TtyStream,run,Complex Method
AIMSICD,com.secupwn.aimsicd.utils.atcmd,IoRunnable,run,Complex Method
