Project Name,Package Name,Type Name,Method Name,Code Smell
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutDuplicateTest,populate,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutMoveTest,start,Long Statement
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutMoveTest,populate,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveTopContinuosMultipleSelection,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveTopMultipleSelection,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveBottomContinuosMultipleSelection,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveBottomMultipleSelection,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveBottom,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveUpMultipleSelection,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,moveDownMultipleSelection,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MultipleSelectionAndFocusTest,moveUp,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MultipleSelectionAndFocusTest,moveUpWithFocus,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MultipleSelectionAndFocusTest,moveDown,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MultipleSelectionAndFocusTest,moveDownWithFocus,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,MultipleSelectionAndFocusTest,moveTo,Magic Number
pdfsam,org.pdfsam.ui.selection.multiple.move,SingleSelectionAndFocusTest,positive,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPane,SingleSelectionPane,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPane,showPasswordFieldPopup,Long Statement
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPane,showPasswordFieldPopup,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPane,restoreStateFrom,Long Statement
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPane,initContextMenu,Long Statement
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,disableMenuOnInvalid,Long Statement
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,disableMenuOnSwitchToInvalid,Long Statement
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,loadingStateDetails,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,restoreStateFromPwdBackwardCompatible,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,restoreStateFrom,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,restoreStateFromEmpty,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,clickWithErrorsShowsLogStage,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,clickEncryptedThrowsRequest,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,invalidatedDescriptorDoesntTriggerAnything,Long Statement
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,invalidatedDescriptorDoesntTriggerAnything,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,moveToLoadedState,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,moveToEncrytedState,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,moveToLoadedWithDecryption,Magic Number
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,moveToLoadedStateWithSpecialChars,Magic Number
pdfsam,org.pdfsam.ui.support,CircularObservableListTest,add,Magic Number
pdfsam,org.pdfsam.ui.support,CircularObservableListTest,addAll,Magic Number
pdfsam,org.pdfsam.ui.support,CircularObservableListTest,addAllIndex,Magic Number
pdfsam,org.pdfsam.ui.support,CircularObservableListTest,addIndex,Magic Number
pdfsam,org.pdfsam.ui.support,FXValidationSupportTest,startingState,Long Statement
pdfsam,org.pdfsam.ui.support,FXValidationSupportTest,behaviour,Long Statement
pdfsam,org.pdfsam.ui.banner,AppContextMenu,AppContextMenu,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenu,saveWorkspace,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenu,loadWorkspace,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuItem,WorkspaceMenuItem,Magic Number
pdfsam,org.pdfsam.ui.banner,BannerPaneTest,title,Magic Number
pdfsam,org.pdfsam.ui.banner,ModulesMenuTest,onSaveClick,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuTest,onRecentWorkspace,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuTest,recentIsUpdated,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuTest,recentIsUpdatedAndMnemonicAreNotParsed,Long Statement
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuTest,recentIsCleared,Long Statement
pdfsam,org.pdfsam.ui.dashboard.about,AboutDashboardPane,AboutDashboardPane,Long Statement
pdfsam,org.pdfsam.ui.dashboard.about,AboutDashboardPane,AboutDashboardPane,Magic Number
pdfsam,org.pdfsam.ui.dashboard.about,AboutDashboardPaneTest,clickCopy,Magic Number
pdfsam,org.pdfsam.ui.dashboard,ModulesDashboardItem,priority,Magic Number
pdfsam,org.pdfsam.ui.dashboard,PreferencesDashboardItem,priority,Magic Number
pdfsam,org.pdfsam.ui.dashboard,PreferencesDashboardItem,disabled,Long Identifier
pdfsam,org.pdfsam.ui.dashboard,QuickbarDashboardButtonsPane,QuickbarDashboardButtonsPane,Long Statement
pdfsam,org.pdfsam.ui.dashboard,DashboardButtonTest,selectIf,Magic Number
pdfsam,org.pdfsam.ui.dashboard,DashboardTest,allItemsArePicked,Magic Number
pdfsam,org.pdfsam.ui.dashboard,QuickbarDashboardButtonsPaneTest,displayText,Long Statement
pdfsam,org.pdfsam.ui.dashboard,QuickbarDashboardButtonsPaneTest,select,Long Statement
pdfsam,org.pdfsam.ui.dashboard.modules,DashboardTile,DashboardTile,Magic Number
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardPane,ModulesDashboardPane,Long Statement
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardPane,onPremiumModules,Long Statement
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardPaneTest,priorityOrder,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceAppearencePane,PreferenceAppearencePane,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceAppearencePane,PreferenceAppearencePane,Magic Number
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBehaviorPane,PreferenceBehaviorPane,Long Parameter List
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBehaviorPane,PreferenceBehaviorPane,Magic Number
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,startupModuleCombo,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,checkForUpdates,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,checkForNews,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,compressionEnabled,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,overwriteOutput,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,playSounds,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,savePwdInWorkspace,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,donationNotification,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,fetchPremiumModules,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,clearConfirmation,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,smartRadio,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,workingDirectory,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,workspace,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,saveWorkspaceOnExit,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,logViewRowsNumber,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceOutputPane,PreferenceOutputPane,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceWorkspacePane,PreferenceWorkspacePane,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceAppearencePaneTest,start,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceAppearencePaneTest,eventSentOnLocaleChange,Magic Number
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBrowsableDirectoryFieldTest,start,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBrowsableFileFieldTest,start,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceIntTextFieldTest,start,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceIntTextFieldTest,validValue,Magic Number
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceOutputPaneTest,start,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferencePaneTest,configOnStartup,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceRadioButtonTest,start,Long Statement
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceSetterOnValidStateTest,changed,Long Statement
pdfsam,org.pdfsam.ui.dialog,AddSubdirectoriesConfirmationDialog,AddSubdirectoriesConfirmationDialog,Long Statement
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialog,ClearModuleConfirmationDialog,Long Statement
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogController,request,Complex Conditional
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogController,request,Long Statement
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryConfirmationDialog,CreateOutputDirectoryConfirmationDialog,Long Statement
pdfsam,org.pdfsam.ui.dialog,LenientExecutionConfirmationDialog,LenientExecutionConfirmationDialog,Long Statement
pdfsam,org.pdfsam.ui.dialog,OpenWithDialog,OpenWithDialog,Magic Number
pdfsam,org.pdfsam.ui.dialog,OpenWithDialog,initFor,Magic Number
pdfsam,org.pdfsam.ui.dialog,OverwriteDialogController,onDirectory,Long Statement
pdfsam,org.pdfsam.ui.dialog,OverwriteDialogController,onFile,Long Statement
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryConfirmationDialogTest,contentIsShown,Long Statement
pdfsam,org.pdfsam.ui.dialog,LenientExecutionConfirmationDialogTest,contentIsShown,Long Statement
pdfsam,org.pdfsam.ui.dialog,LenientTaskExecutionDialogControllerTest,negativeNoLatestTest,Long Statement
pdfsam,org.pdfsam.ui.dialog,LenientTaskExecutionDialogControllerTest,negativeNoTest,Long Statement
pdfsam,org.pdfsam.ui.dialog,LenientTaskExecutionDialogControllerTest,positiveTest,Long Statement
pdfsam,org.pdfsam.ui.dialog,OverwriteConfirmationDialogTest,start,Long Statement
pdfsam,org.pdfsam.ui.dnd,MultipleFilesDropController,request,Complex Conditional
pdfsam,org.pdfsam.ui.dnd,MultipleFilesDropController,request,Long Statement
pdfsam,org.pdfsam.ui.dnd,SingleFileDropController,request,Long Statement
pdfsam,org.pdfsam.ui.info,BaseInfoTab,BaseInfoTab,Magic Number
pdfsam,org.pdfsam.ui.info,SummaryTab,SummaryTab,Magic Number
pdfsam,org.pdfsam.ui.info,InfoStageTest,show,Magic Number
pdfsam,org.pdfsam.ui.info,KeywordsTabTest,showRequest,Magic Number
pdfsam,org.pdfsam.ui.info,KeywordsTabTest,onLoad,Magic Number
pdfsam,org.pdfsam.ui.info,SummaryTabTest,showRequest,Magic Number
pdfsam,org.pdfsam.ui.info,SummaryTabTest,onLoad,Magic Number
pdfsam,org.pdfsam.ui.info,SummaryTabTest,fillDescriptor,Magic Number
pdfsam,org.pdfsam.ui.info,SummaryTabTest,assertInfoIsDisplayed,Long Statement
pdfsam,org.pdfsam.ui.info,SummaryTabTest,assertInfoIsDisplayed,Magic Number
pdfsam,org.pdfsam.ui.log,LogListView,scrollToBottomIfShowing,Long Statement
pdfsam,org.pdfsam.ui.log,LogPane,saveLog,Long Statement
pdfsam,org.pdfsam.ui.log,LogListViewTest,append,Magic Number
pdfsam,org.pdfsam.ui.log,LogListViewTest,appendSizeConstraint,Magic Number
pdfsam,org.pdfsam.ui.log,LogListViewTest,maxNumberOfLogRowsChanged,Magic Number
pdfsam,org.pdfsam.ui.log,LogMessageBroadcasterTest,eventOnError,Magic Number
pdfsam,org.pdfsam.ui.log,LogPaneTest,context,Magic Number
pdfsam,org.pdfsam.ui.log,LogPaneTest,clear,Magic Number
pdfsam,org.pdfsam.ui.log,LogPaneTest,copy,Long Statement
pdfsam,org.pdfsam.ui.log,LogPaneTest,copy,Magic Number
pdfsam,org.pdfsam.ui.log,LogPaneTest,selectAll,Magic Number
pdfsam,org.pdfsam.ui.log,Config,context,Magic Number
pdfsam,org.pdfsam.ui.news,News,News,Long Statement
pdfsam,org.pdfsam.ui.quickbar,ExpandButton,ExpandButton,Magic Number
pdfsam,org.pdfsam.ui.workarea,QuickbarModuleButtonsPaneTest,onSetCurrentModuleRequest,Long Statement
pdfsam,org.pdfsam.i18n,DefaultI18nContext,refresh,Long Statement
pdfsam,org.pdfsam.merge,MergeModule,settingPanel,Long Statement
pdfsam,org.pdfsam.merge,MergeOptionsPane,MergeOptionsPane,Long Statement
pdfsam,org.pdfsam.merge,MergeOptionsPane,MergeOptionsPane,Magic Number
pdfsam,org.pdfsam.merge,MergeOptionsPane,saveStateTo,Long Statement
pdfsam,org.pdfsam.merge,MergeOptionsPane,restoreStateFrom,Long Statement
pdfsam,org.pdfsam.merge,MergeSelectionPane,MergeSelectionPane,Long Statement
pdfsam,org.pdfsam.merge,MergeSelectionPane,apply,Long Statement
pdfsam,org.pdfsam.merge,MergeOptionsPaneTest,restoreStateFrom,Magic Number
pdfsam,org.pdfsam.merge,MergeOptionsPaneTest,reset,Magic Number
pdfsam,org.pdfsam.merge,MergeSelectionPaneTest,notEmptyPageSelection,Magic Number
pdfsam,org.pdfsam.rotate,RotateModule,settingPanel,Long Statement
pdfsam,org.pdfsam.rotate,RotateOptionsPane,RotateOptionsPane,Long Statement
pdfsam,org.pdfsam.rotate,RotateOptionsPane,saveStateTo,Long Statement
pdfsam,org.pdfsam.rotate,RotateOptionsPane,restoreStateFrom,Long Statement
pdfsam,org.pdfsam.rotate,RotateSelectionPane,RotateSelectionPane,Long Statement
pdfsam,org.pdfsam.rotate,RotateSelectionPane,apply,Long Statement
pdfsam,org.pdfsam.rotate,RotateOptionsPaneTest,restoreStateFrom,Magic Number
pdfsam,org.pdfsam.rotate,RotateOptionsPaneTest,reset,Magic Number
pdfsam,org.pdfsam.rotate,RotateParametersBuilderTest,buildDefaultSelection,Magic Number
pdfsam,org.pdfsam.rotate,RotateParametersBuilderTest,buildRanges,Magic Number
pdfsam,org.pdfsam.rotate,RotateParametersBuilderTest,buildMultiple,Magic Number
pdfsam,org.pdfsam.rotate,RotateSelectionPaneTest,notEmptyPageSelection,Magic Number
pdfsam,org.pdfsam.service,Services,initServices,Long Statement
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButton,restoreStateFrom,Long Statement
pdfsam,org.pdfsam.split,SplitModule,SplitModule,Long Statement
pdfsam,org.pdfsam.split,SplitModule,getBuilder,Long Statement
pdfsam,org.pdfsam.split,SplitModule,settingPanel,Long Statement
pdfsam,org.pdfsam.split,SplitOptionsPane,SplitOptionsPane,Long Statement
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,builder,Magic Number
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,builderDisabledOptimization,Magic Number
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,saveStateSelected,Magic Number
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,saveStateNotSelected,Magic Number
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,restoreState,Magic Number
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,reset,Magic Number
pdfsam,org.pdfsam.split,SplitAfterRadioButtonTest,builder,Magic Number
pdfsam,org.pdfsam.split,SplitAfterRadioButtonTest,reset,Magic Number
pdfsam,org.pdfsam.split,SplitByEveryRadioButtonTest,invalidMaxPage,Magic Number
pdfsam,org.pdfsam.split,SplitByEveryRadioButtonTest,builder,Magic Number
pdfsam,org.pdfsam.split,SplitByEveryRadioButtonTest,reset,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBox,restoreStateFrom,Long Statement
pdfsam,org.pdfsam.splitbybookmarks,SplitByBookmarksModule,SplitByBookmarksModule,Long Statement
pdfsam,org.pdfsam.splitbybookmarks,SplitByBookmarksModule,settingPanel,Long Statement
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPane,SplitOptionsPane,Long Statement
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPane,SplitOptionsPane,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,validateOnChange,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,validApply,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,saveState,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,saveStateEmptySelection,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,restoreState,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,reset,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,restoreStateBackwardCompatible,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,restoreStateEmptySelected,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,restoreStateNullSelected,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,SplitByOutlineLevelParametersBuilderTest,build,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPaneTest,applyLevel,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPaneTest,applyRegexp,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPaneTest,restoreState,Magic Number
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPaneTest,reset,Magic Number
pdfsam,org.pdfsam.splitbysize,SplitBySizeModule,SplitBySizeModule,Long Statement
pdfsam,org.pdfsam.splitbysize,SplitBySizeModule,settingPanel,Long Statement
pdfsam,org.pdfsam.splitbysize,SizeUnitTest,toBytes,Magic Number
pdfsam,org.pdfsam.splitbysize,SplitBySizeParametersBuilderTest,build,Magic Number
pdfsam,org.pdfsam.splitbysize,SplitOptionsPaneTest,apply,Magic Number
pdfsam,org.pdfsam.splitbysize,SplitOptionsPaneTest,reset,Magic Number
