Project Name,Package Name,Type Name,Code Smell
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableRowDataTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableRowDataTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableTest,Insufficient Modularization
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableToolbarTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableToolbarTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableToolbarWithoutMoveTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableToolbarWithoutMoveTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutDuplicateTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutDuplicateTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutMoveTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple,SelectionTableWithoutMoveTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.multiple.move,IntKeyValueItem,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveSelectedEventTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple.move,MoveTypeTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple.move,MultipleSelectionAndFocusTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.multiple.move,SingleSelectionAndFocusTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.single,ClearButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.single,TaskParametersBuilderSingleSelectionPane,Broken Hierarchy
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneTest,Insufficient Modularization
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneToolbarTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.selection.single,SingleSelectionPaneToolbarTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.support,CircularObservableListTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.support,FXValidationSupportTest,Unutilized Abstraction
pdfsam,org.pdfsam.configuration,StylesConfigTest,Unutilized Abstraction
pdfsam,org.pdfsam.configuration,StylesConfigTest,Deficient Encapsulation
pdfsam,org.pdfsam.sound,PlaySoundControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.sound,PlaySoundControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.banner,BannerButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,DashboardButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,LogButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,LogButton,Broken Hierarchy
pdfsam,org.pdfsam.ui.banner,MenuButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,NewsButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,NewsButton,Broken Hierarchy
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuItem,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,BannerButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,BannerPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,BannerPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.banner,Config,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,DashboardButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,LogButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,MenuButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,MenuConfig,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,ModulesMenuTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,ModulesMenuTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.banner,NewsButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,SettingsMenuTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,SettingsMenuTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.banner,WorkspaceMenuTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.about,AboutDashboardPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.about,AboutDashboardPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard,DashboardConfig,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,PreferencesDashboardItem,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard,DashboardButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,DashboardButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard,DashboardItemPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,DashboardItemPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard,DashboardTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,DashboardTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard,Config,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,DisabledItem,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,QuickbarDashboardButtonsPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard,QuickbarDashboardButtonsPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.modules,DashboardTile,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardTile,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.modules,PremiumModuleTile,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardTileTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.modules,ModulesDashboardTileTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceConfig,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceThumbnailsPane,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,CheckForUpdatesButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,CheckForUpdatesButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.preference,ClearStatisticsButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,ClearStatisticsButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceAppearencePaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBrowsableDirectoryFieldTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBrowsableDirectoryFieldTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBrowsableFileFieldTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceBrowsableFileFieldTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceCheckBoxTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceComboBoxTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceIntTextFieldTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceOutputPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferencePaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferencePaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dashboard.preference,Config,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceRadioButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceSetterOnValidStateTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dashboard.preference,PreferenceSetterOnValidStateTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,AddSubdirectoriesConfirmationDialog,Broken Hierarchy
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialog,Broken Hierarchy
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogController,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryConfirmationDialog,Broken Hierarchy
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryDialogController,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,LenientExecutionConfirmationDialog,Broken Hierarchy
pdfsam,org.pdfsam.ui.dialog,LenientTaskExecutionDialogController,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,OpenWithDialogController,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,ClearModuleConfirmationDialogTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,ConfirmationDialogContentTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryConfirmationDialogTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryConfirmationDialogTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryDialogControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,CreateOutputDirectoryDialogControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,Config,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,LenientExecutionConfirmationDialogTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,LenientExecutionConfirmationDialogTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,LenientTaskExecutionDialogControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,LenientTaskExecutionDialogControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,OpenWithDialogControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,OpenWithDialogControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,OpenWithDialogTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,OpenWithDialogTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,OverwriteConfirmationDialogTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,OverwriteConfirmationDialogTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,OverwriteDialogControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,OverwriteDialogControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dialog,OverwriteDialogControllerUITest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dialog,OverwriteDialogControllerUITest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dnd,MultipleFilesDropControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dnd,MultipleFilesDropControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.dnd,SingleFileDropControllerTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.dnd,SingleFileDropControllerTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.info,BaseInfoTab,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,InfoStageController,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,SummaryTab,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,SummaryTab,Broken Hierarchy
pdfsam,org.pdfsam.ui.info,InfoStageTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,InfoStageTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.info,Config,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,KeywordsTabTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,KeywordsTabTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.info,SummaryTabTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.info,SummaryTabTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.log,ErrorLoggedEvent,Unnecessary Abstraction
pdfsam,org.pdfsam.ui.log,LogAreaVisiblityChangedEvent,Unnecessary Abstraction
pdfsam,org.pdfsam.ui.log,LoggerConfig,Unnecessary Abstraction
pdfsam,org.pdfsam.ui.log,LoggerConfig,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,TextCell,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogStage,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogStage,Deficient Encapsulation
pdfsam,org.pdfsam.ui.log,MaxLogRowsChangedEvent,Unnecessary Abstraction
pdfsam,org.pdfsam.ui.log,UpToInfoFilter,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogLevelTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogListViewTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogListViewTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.log,LogMessageBroadcasterTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogMessageBroadcasterTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.log,Config,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogMessageTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.log,LogPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.news,News,Unutilized Abstraction
pdfsam,org.pdfsam.ui.quickbar,QuickbarPane,Unutilized Abstraction
pdfsam,org.pdfsam.ui.quickbar,BaseQuickbarButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.quickbar,BaseQuickbarButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.quickbar,ExpandButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.quickbar,QuickbarPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.quickbar,QuickbarPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.workarea,ModuleButton,Unutilized Abstraction
pdfsam,org.pdfsam.ui.workarea,ModuleButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.workarea,ModuleButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.workarea,QuickbarModuleButtonsPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.workarea,QuickbarModuleButtonsPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.workarea,QuickbarModuleButtonsProviderTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.workarea,QuickbarModuleButtonsProviderTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.workarea,WorkAreaTest,Unutilized Abstraction
pdfsam,org.pdfsam.ui.workarea,WorkAreaTest,Deficient Encapsulation
pdfsam,org.pdfsam.ui.workarea,Config,Unutilized Abstraction
pdfsam,org.pdfsam.i18n,DefaultI18nContext,Cyclic-Dependent Modularization
pdfsam,org.pdfsam.i18n,DefaultI18nContextHolder,Cyclic-Dependent Modularization
pdfsam,org.pdfsam.i18n,DefaultI18nContextTest,Unutilized Abstraction
pdfsam,org.pdfsam.i18n,SetLocaleEventTest,Unutilized Abstraction
pdfsam,org.pdfsam.merge,MergeModule,Unutilized Abstraction
pdfsam,org.pdfsam.merge,ModuleConfig,Unutilized Abstraction
pdfsam,org.pdfsam.merge,MergeOptionsPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.merge,MergeOptionsPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.merge,MergeParametersBuilderTest,Unutilized Abstraction
pdfsam,org.pdfsam.merge,MergeParametersBuilderTest,Deficient Encapsulation
pdfsam,org.pdfsam.merge,MergeSelectionPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.merge,MergeSelectionPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.rotate,RotateModule,Unutilized Abstraction
pdfsam,org.pdfsam.rotate,ModuleConfig,Unutilized Abstraction
pdfsam,org.pdfsam.rotate,RotateOptionsPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.rotate,RotateOptionsPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.rotate,RotateParametersBuilderTest,Unutilized Abstraction
pdfsam,org.pdfsam.rotate,RotateParametersBuilderTest,Deficient Encapsulation
pdfsam,org.pdfsam.rotate,RotateSelectionPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.rotate,RotateSelectionPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButton,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitAfterRadioButton,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitByEveryRadioButton,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitModule,Unutilized Abstraction
pdfsam,org.pdfsam.split,ModuleConfig,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitOptionsPane,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitParametersBuilderCreator,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitAfterPredefinedSetOfPagesRadioButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.split,SplitAfterRadioButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitAfterRadioButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.split,SplitByEveryRadioButtonTest,Unutilized Abstraction
pdfsam,org.pdfsam.split,SplitByEveryRadioButtonTest,Deficient Encapsulation
pdfsam,org.pdfsam.splitbybookmarks,SplitByBookmarksModule,Unutilized Abstraction
pdfsam,org.pdfsam.splitbybookmarks,ModuleConfig,Unutilized Abstraction
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbybookmarks,BookmarksLevelComboBoxTest,Deficient Encapsulation
pdfsam,org.pdfsam.splitbybookmarks,SplitByOutlineLevelParametersBuilderTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbybookmarks,SplitByOutlineLevelParametersBuilderTest,Deficient Encapsulation
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbybookmarks,SplitOptionsPaneTest,Deficient Encapsulation
pdfsam,org.pdfsam.splitbysize,SplitBySizeModule,Unutilized Abstraction
pdfsam,org.pdfsam.splitbysize,ModuleConfig,Unutilized Abstraction
pdfsam,org.pdfsam.splitbysize,SizeUnitRadioTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbysize,SizeUnitRadioTest,Deficient Encapsulation
pdfsam,org.pdfsam.splitbysize,SizeUnitTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbysize,SplitBySizeParametersBuilderTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbysize,SplitBySizeParametersBuilderTest,Deficient Encapsulation
pdfsam,org.pdfsam.splitbysize,SplitOptionsPaneTest,Unutilized Abstraction
pdfsam,org.pdfsam.splitbysize,SplitOptionsPaneTest,Deficient Encapsulation
