Project Name,Package Name,Type Name,Code Smell
lawnchair,com.android.quickstep,ScreenshotSystemShortcut,Unutilized Abstraction
lawnchair,com.android.quickstep,OverlayUICallbacks,Unutilized Abstraction
lawnchair,com.android.quickstep,TaskShortcutFactory,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,MultiWindowFactory,Rebellious Hierarchy
lawnchair,com.android.quickstep,MultiWindowFactory,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,MultiWindowSystemShortcut,Unutilized Abstraction
lawnchair,com.android.quickstep,PinSystemShortcut,Unutilized Abstraction
lawnchair,com.android.quickstep,TaskViewUtils,Unutilized Abstraction
lawnchair,com.android.quickstep,ArgList,Unutilized Abstraction
lawnchair,com.android.quickstep,TouchInteractionService,Insufficient Modularization
lawnchair,com.android.quickstep,OrientationTouchTransformerTest,Unutilized Abstraction
lawnchair,com.android.quickstep,RecentsActivityTest,Unutilized Abstraction
lawnchair,com.android.quickstep,AnimatedFloat,Deficient Encapsulation
lawnchair,com.android.quickstep,BaseActivityInterface,Deficient Encapsulation
lawnchair,com.android.quickstep,BaseActivityInterface,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,BaseActivityInterface,Insufficient Modularization
lawnchair,com.android.quickstep,DefaultAnimationFactory,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,GestureState,Deficient Encapsulation
lawnchair,com.android.quickstep,GestureState,Broken Hierarchy
lawnchair,com.android.quickstep,GestureState,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,GestureState,Insufficient Modularization
lawnchair,com.android.quickstep,InstantAppResolverImpl,Unutilized Abstraction
lawnchair,com.android.quickstep,InstantAppResolverImpl,Deficient Encapsulation
lawnchair,com.android.quickstep,LauncherSearchIndexablesProvider,Unutilized Abstraction
lawnchair,com.android.quickstep,MultiStateCallback,Deficient Encapsulation
lawnchair,com.android.quickstep,OverviewComponentObserver,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,QuickstepProcessInitializer,Unutilized Abstraction
lawnchair,com.android.quickstep,RecentsAnimationDeviceState,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,RecentsAnimationDeviceState,Insufficient Modularization
lawnchair,com.android.quickstep,RecentsAnimationTargets,Deficient Encapsulation
lawnchair,com.android.quickstep,RecentsAnimationTargets,Broken Hierarchy
lawnchair,com.android.quickstep,RecentsModel,Deficient Encapsulation
lawnchair,com.android.quickstep,RemoteAnimationTargets,Deficient Encapsulation
lawnchair,com.android.quickstep,RotationTouchHelper,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,SystemUiProxy,Deficient Encapsulation
lawnchair,com.android.quickstep,SystemUiProxy,Insufficient Modularization
lawnchair,com.android.quickstep,SysUINavigationMode,Deficient Encapsulation
lawnchair,com.android.quickstep,TaskIconCache,Deficient Encapsulation
lawnchair,com.android.quickstep,TaskCacheEntry,Unnecessary Abstraction
lawnchair,com.android.quickstep,TaskCacheEntry,Deficient Encapsulation
lawnchair,com.android.quickstep,TaskThumbnailCache,Deficient Encapsulation
lawnchair,com.android.quickstep,TaskThumbnailCache,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,HighResLoadingState,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep,ThumbnailLoadRequest,Deficient Encapsulation
lawnchair,com.android.quickstep,AbstractQuickStepTest,Unutilized Abstraction
lawnchair,com.android.quickstep,AppPredictionsUITests,Unutilized Abstraction
lawnchair,com.android.quickstep,AppPredictionsUITests,Broken Hierarchy
lawnchair,com.android.quickstep,DigitalWellBeingToastTest,Unutilized Abstraction
lawnchair,com.android.quickstep,DigitalWellBeingToastTest,Broken Hierarchy
lawnchair,com.android.quickstep,FallbackRecentsTest,Unutilized Abstraction
lawnchair,com.android.quickstep,FallbackRecentsTest,Deficient Encapsulation
lawnchair,com.android.quickstep,NavigationModeSwitchRule,Deficient Encapsulation
lawnchair,com.android.quickstep,RecentTasksListTest,Unutilized Abstraction
lawnchair,com.android.quickstep,StartLauncherViaGestureTests,Unutilized Abstraction
lawnchair,com.android.quickstep,StartLauncherViaGestureTests,Broken Hierarchy
lawnchair,com.android.quickstep,TaplTestsQuickstep,Unutilized Abstraction
lawnchair,com.android.quickstep,TaplTestsQuickstep,Broken Hierarchy
lawnchair,com.android.quickstep,ViewInflationDuringSwipeUp,Unutilized Abstraction
lawnchair,com.android.quickstep,ViewInflationDuringSwipeUp,Deficient Encapsulation
lawnchair,com.android.quickstep,ViewInflationDuringSwipeUp,Broken Hierarchy
lawnchair,com.android.quickstep,InitTracker,Deficient Encapsulation
lawnchair,com.android.quickstep.fallback,FallbackNavBarTouchController,Unutilized Abstraction
lawnchair,com.android.quickstep.fallback,FallbackRecentsStateController,Unutilized Abstraction
lawnchair,com.android.quickstep.fallback,FallbackRecentsView,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.fallback,RecentsState,Deficient Encapsulation
lawnchair,com.android.quickstep.fallback,RecentsState,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.fallback,ModalState,Unutilized Abstraction
lawnchair,com.android.quickstep.fallback,BackgroundAppState,Unutilized Abstraction
lawnchair,com.android.quickstep.fallback,RecentsTaskController,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,AccessibilityInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,AccessibilityInputConsumer,Broken Hierarchy
lawnchair,com.android.quickstep.inputconsumers,AssistantInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,AssistantInputConsumer,Broken Hierarchy
lawnchair,com.android.quickstep.inputconsumers,AssistantGestureListener,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,DelegateInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,DeviceLockedInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,OtherActivityInputConsumer,Deficient Encapsulation
lawnchair,com.android.quickstep.inputconsumers,OverscrollInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,OverscrollInputConsumer,Broken Hierarchy
lawnchair,com.android.quickstep.inputconsumers,OverviewInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,OverviewWithoutFocusInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,ResetGestureInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,ScreenPinnedInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.inputconsumers,SysUiOverlayInputConsumer,Unutilized Abstraction
lawnchair,com.android.quickstep.logging,UserEventDispatcherAppPredictionExtension,Unutilized Abstraction
lawnchair,com.android.quickstep.logging,UserEventDispatcherAppPredictionExtension,Deficient Encapsulation
lawnchair,com.android.quickstep.logging,UserEventDispatcherAppPredictionExtension,Broken Hierarchy
lawnchair,com.android.quickstep.logging,SnapshotWorker,Unutilized Abstraction
lawnchair,com.android.quickstep.logging,StatsCompatLogger,Unutilized Abstraction
lawnchair,com.android.quickstep.logging,UserEventDispatcherExtension,Unutilized Abstraction
lawnchair,com.android.quickstep.logging,UserEventDispatcherExtension,Deficient Encapsulation
lawnchair,com.android.quickstep.util,ActiveGestureLog,Deficient Encapsulation
lawnchair,com.android.quickstep.util,UseFirstInterpolatorStateAnimConfig,Unutilized Abstraction
lawnchair,com.android.quickstep.util,ProtoTracer,Deficient Encapsulation
lawnchair,com.android.quickstep.util,RecentsAtomicAnimationFactory,Deficient Encapsulation
lawnchair,com.android.quickstep.util,ShelfPeekAnim,Deficient Encapsulation
lawnchair,com.android.quickstep.util,ShelfPeekAnim,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,TaskViewSimulator,Deficient Encapsulation
lawnchair,com.android.quickstep.util,TransformParams,Deficient Encapsulation
lawnchair,com.android.quickstep.util,TransformParams,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,BuilderProxy,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,TaskViewSimulatorTest,Unutilized Abstraction
lawnchair,com.android.quickstep.util,TaskMatrixVerifier,Unutilized Abstraction
lawnchair,com.android.quickstep.util,AlmostSame,Unutilized Abstraction
lawnchair,com.android.quickstep.util,AnimatorControllerWithResistance,Deficient Encapsulation
lawnchair,com.android.quickstep.util,AnimatorControllerWithResistance,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,RecentsParams,Deficient Encapsulation
lawnchair,com.android.quickstep.util,RecentsParams,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,BinderTracker,Unutilized Abstraction
lawnchair,com.android.quickstep.util,Tracker,Unutilized Abstraction
lawnchair,com.android.quickstep.util,LayoutUtils,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,LinearVelocityProvider,Unutilized Abstraction
lawnchair,com.android.quickstep.util,LSqVelocityProvider,Unutilized Abstraction
lawnchair,com.android.quickstep.util,MultiValueUpdateListener,Unutilized Abstraction
lawnchair,com.android.quickstep.util,MultiValueUpdateListener,Deficient Encapsulation
lawnchair,com.android.quickstep.util,FloatProp,Deficient Encapsulation
lawnchair,com.android.quickstep.util,QuickstepOnboardingPrefs,Unutilized Abstraction
lawnchair,com.android.quickstep.util,RecentsOrientedState,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,RecentsOrientedState,Insufficient Modularization
lawnchair,com.android.quickstep.util,RemoteFadeOutAnimationListener,Unutilized Abstraction
lawnchair,com.android.quickstep.util,SplitScreenBounds,Deficient Encapsulation
lawnchair,com.android.quickstep.util,TaskKeyLruCache,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.util,MyLinkedHashMap,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,DigitalWellBeingToast,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,LauncherRecentsView,Insufficient Modularization
lawnchair,com.android.quickstep.views,LiveTileOverlay,Deficient Encapsulation
lawnchair,com.android.quickstep.views,OverviewActionsView,Deficient Encapsulation
lawnchair,com.android.quickstep.views,OverviewActionsView,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,RecentsExtraViewContainer,Broken Hierarchy
lawnchair,com.android.quickstep.views,RecentsView,Deficient Encapsulation
lawnchair,com.android.quickstep.views,RecentsView,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,RecentsView,Insufficient Modularization
lawnchair,com.android.quickstep.views,RecentsView,Hub-like Modularization
lawnchair,com.android.quickstep.views,PageCallbacks,Unutilized Abstraction
lawnchair,com.android.quickstep.views,ScrollState,Deficient Encapsulation
lawnchair,com.android.quickstep.views,ScrollState,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,TaskMenuView,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,TaskThumbnailView,Deficient Encapsulation
lawnchair,com.android.quickstep.views,TaskThumbnailView,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,TaskThumbnailView,Insufficient Modularization
lawnchair,com.android.quickstep.views,TaskView,Unutilized Abstraction
lawnchair,com.android.quickstep.views,TaskView,Deficient Encapsulation
lawnchair,com.android.quickstep.views,TaskView,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.views,TaskView,Insufficient Modularization
lawnchair,com.android.quickstep.views,TaskView,Hub-like Modularization
lawnchair,com.android.quickstep.views,FooterWrapper,Unutilized Abstraction
lawnchair,com.android.quickstep.views,FullscreenDrawParams,Deficient Encapsulation
lawnchair,com.android.quickstep.views,ShelfScrimView,Unutilized Abstraction
lawnchair,com.android.launcher3.proxy,ProxyActivityStarter,Deficient Encapsulation
lawnchair,com.android.launcher3.proxy,StartActivityParams,Deficient Encapsulation
lawnchair,com.android.launcher3.statehandlers,BackButtonAlphaHandler,Unutilized Abstraction
lawnchair,com.android.launcher3.statehandlers,DepthController,Deficient Encapsulation
lawnchair,com.android.launcher3.statehandlers,ClampedDepthProperty,Unutilized Abstraction
lawnchair,com.android.launcher3.uioverrides.plugins,PluginEnablerImpl,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides.plugins,PluginManagerWrapper,Deficient Encapsulation
lawnchair,com.android.launcher3.uioverrides.plugins,PluginManagerWrapper,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.uioverrides.plugins,PluginManagerWrapper,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,AssistantGestureTutorialController,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,AssistantGestureTutorialController,Broken Hierarchy
lawnchair,com.android.quickstep.interaction,BackGestureTutorialController,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,BackGestureTutorialController,Broken Hierarchy
lawnchair,com.android.quickstep.interaction,EdgeBackGesturePanel,Insufficient Modularization
lawnchair,com.android.quickstep.interaction,GestureSandboxActivity,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,HomeGestureTutorialController,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,HomeGestureTutorialController,Broken Hierarchy
lawnchair,com.android.quickstep.interaction,AssistantGestureListener,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,OverviewGestureTutorialController,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,OverviewGestureTutorialController,Broken Hierarchy
lawnchair,com.android.quickstep.interaction,SwipeUpGestureTutorialController,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,SwipeUpGestureTutorialController,Broken Hierarchy
lawnchair,com.android.quickstep.interaction,ViewSwipeUpAnimation,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,FakeTransformParams,Unutilized Abstraction
lawnchair,com.android.quickstep.interaction,TutorialController,Cyclic-Dependent Modularization
lawnchair,com.android.quickstep.interaction,TutorialFragment,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderNameProviderTest,Unutilized Abstraction
lawnchair,com.android.launcher3.folder,ClippedFolderIconLayoutRule,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,ClippedFolderIconLayoutRule,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,Folder,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,Folder,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,Folder,Insufficient Modularization
lawnchair,com.android.launcher3.folder,OnScrollHintListener,Unutilized Abstraction
lawnchair,com.android.launcher3.folder,OnScrollFinishedListener,Unutilized Abstraction
lawnchair,com.android.launcher3.folder,SuppressInfoChanges,Unutilized Abstraction
lawnchair,com.android.launcher3.folder,FolderAnimationManager,Unutilized Abstraction
lawnchair,com.android.launcher3.folder,FolderGridOrganizer,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderIcon,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,FolderIcon,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderIcon,Insufficient Modularization
lawnchair,com.android.launcher3.folder,FolderNameEditText,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderNameInfos,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,FolderNameInfos,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderNameProvider,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,FolderNameProvider,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderNameWorker,Unutilized Abstraction
lawnchair,com.android.launcher3.folder,FolderPagedView,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,FolderPagedView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,FolderPagedView,Insufficient Modularization
lawnchair,com.android.launcher3.folder,FolderPreviewItemAnim,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,FolderPreviewItemAnim,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,PreviewBackground,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,PreviewBackground,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,PreviewBackground,Insufficient Modularization
lawnchair,com.android.launcher3.folder,PreviewItemDrawingParams,Deficient Encapsulation
lawnchair,com.android.launcher3.folder,PreviewItemDrawingParams,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.folder,PreviewItemManager,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,FileLogTest,Unutilized Abstraction
lawnchair,com.android.launcher3.logging,EventLogArray,Unutilized Abstraction
lawnchair,com.android.launcher3.logging,FileLog,Deficient Encapsulation
lawnchair,com.android.launcher3.logging,FileLog,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,LogWriterCallback,Imperative Abstraction
lawnchair,com.android.launcher3.logging,LogWriterCallback,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,InstanceId,Deficient Encapsulation
lawnchair,com.android.launcher3.logging,InstanceIdSequence,Unutilized Abstraction
lawnchair,com.android.launcher3.logging,StatsLogManager,Multifaceted Abstraction
lawnchair,com.android.launcher3.logging,StatsLogManager,Deficient Encapsulation
lawnchair,com.android.launcher3.logging,StatsLogManager,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,StatsLogger,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,StatsLogUtils,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,LogContainerProvider,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,UserEventDispatcher,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.logging,UserEventDispatcher,Insufficient Modularization
lawnchair,com.android.launcher3.popup,PopupPopulatorTest,Unutilized Abstraction
lawnchair,com.android.launcher3.popup,PopupContainerWithArrow,Broken Hierarchy
lawnchair,com.android.launcher3.popup,PopupContainerWithArrow,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.popup,PopupContainerWithArrow,Insufficient Modularization
lawnchair,com.android.launcher3.popup,LiveUpdateHandler,Unutilized Abstraction
lawnchair,com.android.launcher3.popup,PopupItemDragHandler,Unnecessary Abstraction
lawnchair,com.android.launcher3.popup,LauncherPopupItemDragHandler,Unutilized Abstraction
lawnchair,com.android.launcher3.popup,LauncherPopupItemDragHandler,Broken Hierarchy
lawnchair,com.android.launcher3.popup,PopupDataProvider,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.popup,PopupPopulator,Deficient Encapsulation
lawnchair,com.android.launcher3.popup,PopupPopulator,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.popup,RemoteActionShortcut,Unutilized Abstraction
lawnchair,com.android.launcher3.popup,SystemShortcut,Deficient Encapsulation
lawnchair,com.android.launcher3.popup,SystemShortcut,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.popup,Factory,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.popup,AppInfo,Unutilized Abstraction
lawnchair,com.android.launcher3.popup,Install,Unutilized Abstraction
lawnchair,com.android.launcher3.provider,RestoreDbTaskTest,Unutilized Abstraction
lawnchair,com.android.launcher3.provider,MyDatabaseHelper,Unutilized Abstraction
lawnchair,com.android.launcher3.provider,ImportDataTask,Deficient Encapsulation
lawnchair,com.android.launcher3.provider,ImportDataTask,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.provider,HotseatLayoutParser,Unutilized Abstraction
lawnchair,com.android.launcher3.provider,HotseatParserCallback,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.provider,LauncherDbUtils,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.provider,SQLiteTransaction,Unutilized Abstraction
lawnchair,com.android.launcher3.provider,LossyScreenMigrationTask,Unutilized Abstraction
lawnchair,com.android.launcher3.provider,RestoreDbTask,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.secondarydisplay,SDWorkModeTest,Unutilized Abstraction
lawnchair,com.android.launcher3.secondarydisplay,PinUnPinShortcut,Unutilized Abstraction
lawnchair,com.android.launcher3.secondarydisplay,SecondaryDisplayLauncher,Insufficient Modularization
lawnchair,com.android.launcher3.secondarydisplay,SecondaryDragLayer,Unutilized Abstraction
lawnchair,com.android.launcher3.secondarydisplay,CloseAllAppsTouchController,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,LShadowApplicationPackageManager,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,LShadowAppPredictionManager,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,LShadowAppWidgetManager,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,LShadowBitmap,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,LShadowLauncherApps,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,LShadowLauncherApps,Deficient Encapsulation
lawnchair,com.android.launcher3.shadows,ShadowDeviceFlag,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,ShadowLooperExecutor,Unutilized Abstraction
lawnchair,com.android.launcher3.shadows,ShadowSurfaceTransactionApplier,Unutilized Abstraction
lawnchair,com.android.launcher3.ui,AbstractLauncherUiTest,Deficient Encapsulation
lawnchair,com.android.launcher3.ui,AbstractLauncherUiTest,Insufficient Modularization
lawnchair,com.android.launcher3.ui,PortraitLandscapeRunner,Unutilized Abstraction
lawnchair,com.android.launcher3.ui,WorkTabTest,Unutilized Abstraction
lawnchair,com.android.launcher3.ui,WorkTabTest,Broken Hierarchy
lawnchair,com.android.launcher3.util,GridOccupancyTest,Unutilized Abstraction
lawnchair,com.android.launcher3.util,IntArrayTest,Unutilized Abstraction
lawnchair,com.android.launcher3.util,IntSetTest,Unutilized Abstraction
lawnchair,com.android.launcher3.util,LauncherModelHelper,Deficient Encapsulation
lawnchair,com.android.launcher3.util,LauncherModelHelper,Insufficient Modularization
lawnchair,com.android.launcher3.util,LauncherTestApplication,Unutilized Abstraction
lawnchair,com.android.launcher3.util,ActivityResultInfo,Deficient Encapsulation
lawnchair,com.android.launcher3.util,CellAndSpan,Deficient Encapsulation
lawnchair,com.android.launcher3.util,ConfigMonitor,Broken Hierarchy
lawnchair,com.android.launcher3.util,ContentWriter,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,CommitParams,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,DefaultDisplay,Deficient Encapsulation
lawnchair,com.android.launcher3.util,Info,Deficient Encapsulation
lawnchair,com.android.launcher3.util,DynamicResource,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,Executors,Deficient Encapsulation
lawnchair,com.android.launcher3.util,FocusLogic,Deficient Encapsulation
lawnchair,com.android.launcher3.util,FocusLogic,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,GridOccupancy,Deficient Encapsulation
lawnchair,com.android.launcher3.util,GridOccupancy,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,InstantAppResolver,Unutilized Abstraction
lawnchair,com.android.launcher3.util,InstantAppResolver,Broken Hierarchy
lawnchair,com.android.launcher3.util,InstantAppResolver,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,IntArray,Insufficient Modularization
lawnchair,com.android.launcher3.util,ValueIterator,Unutilized Abstraction
lawnchair,com.android.launcher3.util,IOUtils,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,ItemInfoMatcher,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,LogConfig,Unnecessary Abstraction
lawnchair,com.android.launcher3.util,LogConfig,Deficient Encapsulation
lawnchair,com.android.launcher3.util,LogConfig,Broken Modularization
lawnchair,com.android.launcher3.util,MultiValueAlpha,Deficient Encapsulation
lawnchair,com.android.launcher3.util,OnboardingPrefs,Deficient Encapsulation
lawnchair,com.android.launcher3.util,OverScroller,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,OverScroller,Insufficient Modularization
lawnchair,com.android.launcher3.util,SplineOverScroller,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,PackageManagerHelper,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,PackageUserKey,Deficient Encapsulation
lawnchair,com.android.launcher3.util,PackageUserKey,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,ParcelableSparseArray,Deficient Encapsulation
lawnchair,com.android.launcher3.util,PendingRequestArgs,Deficient Encapsulation
lawnchair,com.android.launcher3.util,PendingRequestArgs,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,Preconditions,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,ResourceBasedOverride,Unutilized Abstraction
lawnchair,com.android.launcher3.util,SecureSettingsObserver,Deficient Encapsulation
lawnchair,com.android.launcher3.util,ShortcutUtil,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,SystemUiController,Deficient Encapsulation
lawnchair,com.android.launcher3.util,SystemUiController,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,Themes,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,TraceHelper,Deficient Encapsulation
lawnchair,com.android.launcher3.util,UiCallbacks,Unutilized Abstraction
lawnchair,com.android.launcher3.util,VibratorWrapper,Deficient Encapsulation
lawnchair,com.android.launcher3.util,ViewOnDrawExecutor,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,Reusable,Unutilized Abstraction
lawnchair,com.android.launcher3.util,WallpaperOffsetInterpolator,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,OffsetHandler,Unutilized Abstraction
lawnchair,com.android.launcher3.util,WindowBounds,Deficient Encapsulation
lawnchair,com.android.launcher3.util,RaceConditionReproducer,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,RaceConditionReproducer,Insufficient Modularization
lawnchair,com.android.launcher3.util,TestUtil,Unutilized Abstraction
lawnchair,com.android.launcher3.util,TestUtil,Deficient Encapsulation
lawnchair,com.android.launcher3.util,TraceHelperForTest,Deficient Encapsulation
lawnchair,com.android.launcher3.util,TraceHelperForTest,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.util,TraceInfo,Deficient Encapsulation
lawnchair,com.android.launcher3.widget,WidgetsListAdapterTest,Unutilized Abstraction
lawnchair,com.android.launcher3.widget,BaseWidgetSheet,Unutilized Abstraction
lawnchair,com.android.launcher3.widget,LauncherAppWidgetHostView,Unutilized Abstraction
lawnchair,com.android.launcher3.widget,LauncherAppWidgetHostView,Broken Hierarchy
lawnchair,com.android.launcher3.widget,LauncherAppWidgetHostView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,NavigableAppWidgetHostView,Unutilized Abstraction
lawnchair,com.android.launcher3.widget,NavigableAppWidgetHostView,Insufficient Modularization
lawnchair,com.android.launcher3.widget,PendingAddShortcutInfo,Deficient Encapsulation
lawnchair,com.android.launcher3.widget,PendingAddShortcutInfo,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,PendingAddWidgetInfo,Deficient Encapsulation
lawnchair,com.android.launcher3.widget,PendingAddWidgetInfo,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,PendingAppWidgetHostView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetAddFlowHandler,Deficient Encapsulation
lawnchair,com.android.launcher3.widget,WidgetAddFlowHandler,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetCell,Missing Hierarchy
lawnchair,com.android.launcher3.widget,WidgetCell,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetHostViewLoader,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetImageView,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetListRowEntry,Deficient Encapsulation
lawnchair,com.android.launcher3.widget,WidgetListRowEntry,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetManagerHelper,Deficient Encapsulation
lawnchair,com.android.launcher3.widget,WidgetManagerHelper,Cyclic-Dependent Modularization
lawnchair,com.android.launcher3.widget,WidgetsBottomSheet,Unutilized Abstraction
lawnchair,com.android.launcher3.widget,WidgetsBottomSheet,Broken Hierarchy
