Project Name,Package Name,Type Name,Method Name,Code Smell
MicroCommunity,com.java110.api.bmo.tempCarFeeConfigAttr.impl,TempCarFeeConfigAttrBMOImpl,addTempCarFeeConfigAttr,Long Statement
MicroCommunity,com.java110.api.bmo.tempCarFeeConfigAttr.impl,TempCarFeeConfigAttrBMOImpl,updateTempCarFeeConfigAttr,Long Statement
MicroCommunity,com.java110.api.bmo.tempCarFeeConfigAttr.impl,TempCarFeeConfigAttrBMOImpl,deleteTempCarFeeConfigAttr,Long Statement
MicroCommunity,com.java110.api.bmo.unit.impl,UnitBMOImpl,addUnit,Long Statement
MicroCommunity,com.java110.api.listener,AbstractServiceApiDataFlowListener,doRequest,Complex Method
MicroCommunity,com.java110.api.listener,AbstractServiceApiDataFlowListener,doResponse,Complex Conditional
MicroCommunity,com.java110.api.listener,AbstractServiceApiDataFlowListener,doResponse,Complex Method
MicroCommunity,com.java110.api.listener,AbstractServiceApiDataFlowListener,doResponse,Long Statement
MicroCommunity,com.java110.api.listener,AbstractServiceApiPlusListener,freshOrderProtocol,Complex Method
MicroCommunity,com.java110.api.listener.account,ListAccountDetailsListener,getAccountDetailInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.account,ListAccountDetailsListener,setAccountDetailInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.account,ListAccountDetailsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.account,ListAccountDetailsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.activities,ListActivitiessListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.advert,ListAdvertItemsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.advert,ListAdvertItemsListener,refreshAdvertUrl,Long Statement
MicroCommunity,com.java110.api.listener.advert,ListAdvertPhotoAndVediosListener,doSoService,Complex Method
MicroCommunity,com.java110.api.listener.advert,ListAdvertPhotoAndVediosListener,getAdvertItem,Long Statement
MicroCommunity,com.java110.api.listener.advert,ListAdvertsListener,refreshRooms,Long Statement
MicroCommunity,com.java110.api.listener.applicationKey,ApplyApplicationKeyListener,getRandom,Magic Number
MicroCommunity,com.java110.api.listener.applicationKey,ApplyVisitorApplicationKey,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,ApplyVisitorApplicationKey,getRandom,Magic Number
MicroCommunity,com.java110.api.listener.applicationKey,ApplyVisitorApplicationKey,getApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,ApplyVisitorApplicationKey,setApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuditApplicationKeyListener,updateApplicationKey,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuditApplicationKeyListener,getApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuditApplicationKeyListener,setApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuthApplicationKeyListener,getApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuthApplicationKeyListener,setApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuthApplicationKeyListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,AuthApplicationKeyListener,refreshRooms,Long Statement
MicroCommunity,com.java110.api.listener.applicationKey,ListApplicationKeysListener,getApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,ListApplicationKeysListener,setApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,ListApplicationKeysListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,ListApplicationKeysListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.applicationKey,ListApplicationKeysListener,refreshRooms,Long Statement
MicroCommunity,com.java110.api.listener.applicationKey,UpdateApplicationKeyListener,getApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.applicationKey,UpdateApplicationKeyListener,setApplicationKeyInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassesAttrsListener,getAttendanceClassesAttrInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassesAttrsListener,setAttendanceClassesAttrInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassesAttrsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassesAttrsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassessListener,getAttendanceClassesInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassessListener,setAttendanceClassesInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassessListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.attendanceClasses,ListAttendanceClassessListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.attendanceClasses,UpdateAttendanceClassesListener,doSoService,Complex Conditional
MicroCommunity,com.java110.api.listener.attendanceClasses,UpdateAttendanceClassesListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditComplaintsListener,getComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditComplaintsListener,setComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditComplaintsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditComplaintsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryComplaintsListener,getComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryComplaintsListener,setComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryComplaintsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryComplaintsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryOrdersListener,getResourceEntryStoreInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryOrdersListener,setResourceEntryStoreInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryOrdersListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditHistoryOrdersListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditOrdersListener,getResourceEntryStoreInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditOrdersListener,setResourceEntryStoreInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditOrdersListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListAuditOrdersListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.auditOrder,ListItemOutAuditHistoryOrdersListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.auditOrder,ListItemOutAuditHistoryOrdersListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.auditUser,ListAuditUsersListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.basePrivilege,DeleteBasePrivilegeListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.basePrivilege,ListBasePrivilegesListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.basePrivilege,SaveBasePrivilegeListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.basePrivilege,UpdateBasePrivilegeListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.businesstype,QueryBusinessTypeConfigListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.businesstype,QueryBusinessTypeConfigListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.businesstype,QueryBusinessTypeConfigListener,getiCbusinesstypeInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.businesstype,QueryBusinessTypeConfigListener,setiCbusinesstypeInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.carBlackWhite,ListCarBlackWhitesListener,getCarBlackWhiteInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.carBlackWhite,ListCarBlackWhitesListener,setCarBlackWhiteInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.carBlackWhite,ListCarBlackWhitesListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.carBlackWhite,ListCarBlackWhitesListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.carInout,ListCarInoutsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.carInout,ListCarInoutsListener,refreshCarInout,Complex Method
MicroCommunity,com.java110.api.listener.carInout,ListCarInoutsListener,refreshCarInout,Magic Number
MicroCommunity,com.java110.api.listener.community,CommunityMemberQuitListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.community,ListAuditEnterCommunitysListener,getInfoByStore,Long Statement
MicroCommunity,com.java110.api.listener.community,ListAuditEnterCommunitysListener,getInfoByCommunity,Long Statement
MicroCommunity,com.java110.api.listener.community,ListMyEnteredCommunitysListener,doSoService,Complex Method
MicroCommunity,com.java110.api.listener.community,ListMyEnteredCommunitysListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.community,ListMyEnteredCommunitysListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.community,ListMyEnteredCommunitysListener,getOrgStaffRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.community,ListMyEnteredCommunitysListener,setOrgStaffRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.community,UpdateCommunityListener,doSoService,Complex Conditional
MicroCommunity,com.java110.api.listener.community,UpdateCommunityListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationAttrsListener,getCommunityLocationAttrInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationAttrsListener,setCommunityLocationAttrInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationAttrsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationAttrsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationsListener,getCommunityLocationInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationsListener,setCommunityLocationInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.communityLocation,ListCommunityLocationsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.complaint,AuditComplaintListener,getComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.complaint,AuditComplaintListener,setComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.complaint,AuditComplaintListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.complaint,ListComplaintsListener,freshCurrentUser,Long Identifier
MicroCommunity,com.java110.api.listener.complaint,ListComplaintsListener,refreshPhotos,Long Statement
MicroCommunity,com.java110.api.listener.complaint,SaveComplaintListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.complaint,SaveComplaintListener,getComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.complaint,SaveComplaintListener,setComplaintUserInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.configMenu,BindingConfigMenuListener,hasKey,Complex Conditional
MicroCommunity,com.java110.api.listener.corder,ListCordersListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fastuser,ListFastUserListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fee,DeleteTempCarFeeConfigListener,doSoService,Complex Conditional
MicroCommunity,com.java110.api.listener.fee,DeleteTempCarFeeConfigListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fee,ListFeeConfigsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fee,ListFeeListener,computeFeePriceByCar,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListFeeListener,computeFeePriceByCar,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListFeeListener,computeFeePriceByRoom,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListFeeListener,computeFeePriceByContract,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,getParkingSpaceOweFee,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,getOweFee,Complex Method
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,computeFeePriceByParkingSpace,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,computeFeePriceByParkingSpace,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,computeFeePriceByRoom,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListOwnerOweFeeListener,dayCompare,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListParkingSpacesWhereFeeSetListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListParkingSpacesWhereFeeSetListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fee,ListParkingSpacesWhereFeeSetListener,queryParkingSpaceByCarInfo,Long Statement
MicroCommunity,com.java110.api.listener.fee,ListParkingSpacesWhereFeeSetListener,refreshCarParkingSpaces,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListParkingSpacesWhereFeeSetListener,getOwnerRoomRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListParkingSpacesWhereFeeSetListener,setOwnerRoomRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListRoomsWhereFeeSetListener,queryRoomByOwnerInfo,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListRoomsWhereFeeSetListener,refreshRoomOwners,Complex Conditional
MicroCommunity,com.java110.api.listener.fee,ListRoomsWhereFeeSetListener,refreshRoomOwners,Magic Number
MicroCommunity,com.java110.api.listener.fee,ListRoomsWhereFeeSetListener,getOwnerRoomRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListRoomsWhereFeeSetListener,setOwnerRoomRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigAttrsListener,getTempCarFeeConfigAttrInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigAttrsListener,setTempCarFeeConfigAttrInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigAttrsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigAttrsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigsListener,getTempCarFeeConfigInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigsListener,setTempCarFeeConfigInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,ListTempCarFeeConfigsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.fee,PayFeeConfirmListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,PayFeeListener,soService,Complex Method
MicroCommunity,com.java110.api.listener.fee,PayFeeListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,PayFeeListener,soService,Long Method
MicroCommunity,com.java110.api.listener.fee,PayFeeListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,PayFeeListener,soService,Magic Number
MicroCommunity,com.java110.api.listener.fee,PayFeePreListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,PayFeePreListener,soService,Magic Number
MicroCommunity,com.java110.api.listener.fee,PayFeePreListener,judgeDiscount,Long Identifier
MicroCommunity,com.java110.api.listener.fee,PayFeePreListener,judgeDiscount,Magic Number
MicroCommunity,com.java110.api.listener.fee,PayFeePreTempCarInoutListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,PayOweFeeListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,PayOweFeeListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,PayOweFeeListener,getFeeReceiptDetailPo,Long Parameter List
MicroCommunity,com.java110.api.listener.fee,PayOweFeeListener,getFeeReceiptDetailPo,Long Statement
MicroCommunity,com.java110.api.listener.fee,PayOweFeeListener,getFeeReceiptDetailPo,Magic Number
MicroCommunity,com.java110.api.listener.fee,QueryArrearsFeeListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,QueryArrearsFeeListener,getOwnerRoomRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,QueryArrearsFeeListener,setOwnerRoomRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,QueryFeeByParkingSpaceListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,QueryFeeByParkingSpaceListener,getParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,QueryFeeByParkingSpaceListener,setParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,QueryFeeDetailListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,QueryFeeDetailListener,reFreshCreateTime,Long Statement
MicroCommunity,com.java110.api.listener.fee,RentingPayFeeConfirmListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.fee,RentingPayFeeConfirmListener,soService,Long Method
MicroCommunity,com.java110.api.listener.fee,RentingPayFeeConfirmListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.fee,RentingPayFeeConfirmListener,soService,Magic Number
MicroCommunity,com.java110.api.listener.fee,SaveContractCreateFeeListener,dealContractFee,Complex Method
MicroCommunity,com.java110.api.listener.fee,SaveContractCreateFeeListener,dealContractFee,Long Statement
MicroCommunity,com.java110.api.listener.fee,SaveParkingSpaceCreateFeeListener,getOwnerCarByParkingArea,Long Identifier
MicroCommunity,com.java110.api.listener.fee,SaveParkingSpaceCreateFeeListener,dealParkingSpaceFee,Complex Method
MicroCommunity,com.java110.api.listener.fee,SaveParkingSpaceCreateFeeListener,dealParkingSpaceFee,Long Statement
MicroCommunity,com.java110.api.listener.fee,SaveParkingSpaceCreateFeeListener,getParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,SaveParkingSpaceCreateFeeListener,setParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.fee,SaveRoomCreateFeeListener,doSoService,Complex Method
MicroCommunity,com.java110.api.listener.fee,SaveRoomCreateFeeListener,dealRoomFee,Complex Method
MicroCommunity,com.java110.api.listener.fee,SaveRoomCreateFeeListener,dealRoomFee,Long Statement
MicroCommunity,com.java110.api.listener.fee,SaveTempCarFeeConfigListener,validate,Long Identifier
MicroCommunity,com.java110.api.listener.fee,UpdateTempCarFeeConfigListener,doSoService,Complex Conditional
MicroCommunity,com.java110.api.listener.fee,UpdateTempCarFeeConfigListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.floor,MachineRoadGateOpenTest,soService,Magic Number
MicroCommunity,com.java110.api.listener.floor,QueryFloorsListenerTest,soService,Magic Number
MicroCommunity,com.java110.api.listener.index,QueryIndexStatisticListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.index,QueryIndexStatisticListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.index,QueryIndexStatisticListener,getParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.index,QueryIndexStatisticListener,setParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.index,QueryIndexTodoTaskListener,soService,Long Identifier
MicroCommunity,com.java110.api.listener.index,QueryIndexTodoTaskListener,getParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.index,QueryIndexTodoTaskListener,setParkingSpaceInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlan,ListInspectionPlansListener,getInspectionPlanInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlan,ListInspectionPlansListener,setInspectionPlanInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlan,ListInspectionPlansListener,doSoService,Complex Method
MicroCommunity,com.java110.api.listener.inspectionPlan,ListInspectionPlansListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlan,ListInspectionPlansListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.inspectionPlan,UpdateInspectionPlanStateListener,getInspectionPlanInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlan,UpdateInspectionPlanStateListener,setInspectionPlanInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlanStaff,ListInspectionPlanStaffsListener,getInspectionPlanStaffInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlanStaff,ListInspectionPlanStaffsListener,setInspectionPlanStaffInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlanStaff,ListInspectionPlanStaffsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPlanStaff,ListInspectionPlanStaffsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,getInspectionPointInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,setInspectionPointInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,queryRelationship,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,queryRelationship,Long Statement
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,queryCommon,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,queryCommon,Long Statement
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,refreshCommunitys,Complex Method
MicroCommunity,com.java110.api.listener.inspectionPoint,ListInspectionPointsListener,refreshRooms,Long Statement
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutePointsListener,getInspectionRoutePointRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutePointsListener,setInspectionRoutePointRelInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutePointsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutePointsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutePointsListener,refreshRooms,Long Statement
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutesListener,getInspectionRouteInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutesListener,setInspectionRouteInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutesListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionRoute,ListInspectionRoutesListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.inspectionTask,ListInspectionTasksListener,getInspectionTaskInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionTask,ListInspectionTasksListener,setInspectionTaskInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionTask,ListInspectionTasksListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionTask,ListInspectionTasksListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.inspectionTaskDetail,ListInspectionTaskDetailsListener,getInspectionTaskDetailInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionTaskDetail,ListInspectionTaskDetailsListener,setInspectionTaskDetailInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionTaskDetail,ListInspectionTaskDetailsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.inspectionTaskDetail,ListInspectionTaskDetailsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.inspectionTaskDetail,ListInspectionTaskDetailsListener,refreshPhotos,Long Statement
MicroCommunity,com.java110.api.listener.inspectionTaskDetail,UpdateInspectionTaskDetailListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,getJunkRequirementInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,setJunkRequirementInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,refreshPhotoAndOwners,Complex Method
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,refreshPhotoAndOwners,Long Identifier
MicroCommunity,com.java110.api.listener.junkRequirement,ListJunkRequirementsListener,refreshPhotoAndOwners,Long Statement
MicroCommunity,com.java110.api.listener.login,UserLoginServiceListener,soService,Complex Conditional
MicroCommunity,com.java110.api.listener.login,UserLoginServiceListener,soService,Long Statement
MicroCommunity,com.java110.api.listener.machine,ListMachineAuthsListener,getMachineAuthInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.machine,ListMachineAuthsListener,setMachineAuthInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.machine,ListMachineAuthsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.machine,ListMachinesListener,freshMachineStateName,Magic Number
MicroCommunity,com.java110.api.listener.machine,ListMachinesListener,getMachineLocation,Long Identifier
MicroCommunity,com.java110.api.listener.machine,ListMachinesListener,getMachineLocation,Long Statement
MicroCommunity,com.java110.api.listener.machine,ListMachinesListener,refreshCommunitys,Complex Conditional
MicroCommunity,com.java110.api.listener.machine,ListMachinesListener,refreshCommunitys,Long Statement
MicroCommunity,com.java110.api.listener.machine,ListMachinesListener,refreshRooms,Long Statement
MicroCommunity,com.java110.api.listener.machine,UpdateMachineListener,doSoService,Complex Conditional
MicroCommunity,com.java110.api.listener.machine,UpdateMachineListener,doSoService,Long Statement
MicroCommunity,com.java110.api.listener.machineRecord,ListMachineRecordsListener,getMachineRecordInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.machineRecord,ListMachineRecordsListener,setMachineRecordInnerServiceSMOImpl,Long Identifier
MicroCommunity,com.java110.api.listener.machineRecord,ListMachineRecordsListener,doSoService,Long Identifier
MicroCommunity,com.java110.api.listener.machineRecord,ListMachineRecordsListener,doSoService,Long Statement
