Project Name,Package Name,Type Name,Method Name,Code Smell
bitcoin-wallet,de.schildbach.wallet.ui,WalletBalanceFragment,updateView,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onCreate,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onEvent,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onCreateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onCreateView,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onInflateTransactionContextMenu,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onClickTransactionContextMenuItem,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,onWarningClick,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsFragment,warning,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsViewModel,maybePostList,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui,WalletTransactionsViewModel,maybePostList,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onCreateDialog,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.backup,SuccessDialogFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,ErrorDialogFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,RestoreWalletDialogFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.backup,FailureDialogFragment,onCreateDialog,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,buildListItems,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,buildListItems,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,buildTransactionItems,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,buildTransactionItems,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,BlockItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,TxItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,BlockListAdapter,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,areContentsTheSame,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,onCreateViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,onBindViewHolder,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,onBindViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListAdapter,onBindViewHolder,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.monitor,ListItem,BlockItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,ListItem,TxItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockItem,BlockItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,TxItem,TxItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,BlockListFragment,maybeSubmitList,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,NetworkMonitorActivity,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.monitor,NetworkMonitorActivity,getItemCount,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PagerAdapter,getItemCount,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListAdapter,ListItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListAdapter,setSelectedPeer,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListAdapter,onBindViewHolder,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListAdapter,onBindViewHolder,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.monitor,ListItem,ListItem,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListFragment,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.monitor,PeerListFragment,maybeSubmitList,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,AboutFragment,onCreateDialog,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.preference,AboutFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,ApkHashFragment,onCreateDialog,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.preference,DiagnosticsFragment,handleInitiateReset,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,DiagnosticsFragment,handleExtendedPublicKey,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,PreferenceActivity,isValidFragment,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,SettingsFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,SettingsFragment,updateTrustedPeer,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,SettingsFragment,onUnknownHost,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.preference,SettingsFragment,filter,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.preference,SettingsFragment,filter,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.preference,SettingsFragment,afterTextChanged,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.preference,RestrictToHex,filter,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.preference,RestrictToHex,filter,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,open,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,open,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,findBestPreviewSizeValue,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,setDesiredCameraParameters,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,buildLuminanceSource,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,getTorchEnabled,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,CameraManager,setTorchEnabled,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,onEvent,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,maybeOpenCamera,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,postFinish,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,displayRotation,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScanActivity,decode,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScannerView,setFraming,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.ui.scan,ScannerView,onDraw,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,MaintenanceDialogFragment,delayedDismiss,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,onCreate,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,updateView,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,updateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,findSpendableOutput,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,findSpendableOutput,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestPaymentRequestTask,requestPaymentRequest,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestPaymentRequestTask,requestPaymentRequest,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,BluetoothRequestTask,requestPaymentRequest,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,BluetoothRequestTask,requestPaymentRequest,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Long Method
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Long Method
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,connect,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,connect,Magic Number
bitcoin-wallet,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,ElectrumServer,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,ElectrumServer,ElectrumServer,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsActivity,startDonate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onItemClick,Empty catch clause
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,getView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Long Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onPrepareMenu,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,validateReceivingAddress,Empty catch clause
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,handleCancel,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,everythingPlausible,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,signAndSendPayment,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onSuccess,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,directPay,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,directPay,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onFail,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onInsufficientMoney,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onEmptyWalletFailed,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,updateStateFrom,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,updateStateFrom,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,checkBluetoothConnectPermission,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,maybeEnableBluetooth,Long Identifier
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsFragment,onPaymentIntent,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,ReceivingAddressListener,onItemClick,Empty catch clause
bitcoin-wallet,de.schildbach.wallet.ui.send,ReceivingAddressViewAdapter,getView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsViewModel,amountOrBalanceChanged,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SendCoinsViewModel,maybeDryrun,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onCreate,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onCreate,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onPrepareMenu,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onResult,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onFail,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Complex Method
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,handleSweep,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onInsufficientMoney,Long Statement
bitcoin-wallet,de.schildbach.wallet.ui.send,SweepWalletFragment,onEmptyWalletFailed,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Base43,encode,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Base43,decode,Complex Method
bitcoin-wallet,de.schildbach.wallet.util,Base43,decode,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Base43,divmod43,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Base43,divmod256,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,compressMac,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,compressMac,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,compressMac,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,decompressMac,Complex Conditional
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,decompressMac,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,decompressMac,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Bluetooth,getBluetoothMac,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,CrashReporter,appendSavedCrashTrace,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,CrashReporter,saveBackgroundTrace,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,CrashReporter,saveCrashTrace,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,ExceptionHandler,saveCrashTrace,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Crypto,decryptBytes,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,FillGapsLinearLayout,onMeasure,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Formats,sanitizeMemo,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,MonetarySpannable,format,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,MonetarySpannable,applyMarkup,Complex Method
bitcoin-wallet,de.schildbach.wallet.util,MonetarySpannable,applyMarkup,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Nfc,extractMimePayload,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,Qr,decodeDecompressBinary,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,ViewPagerTabs,drawDynamic,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,ViewPagerTabs,drawStatic,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,longHash,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,longHash,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,formatHash,Long Parameter List
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,formatHash,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,restoreWalletFromProtobuf,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,isPayToManyTransaction,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,WalletUtils,uriToProvider,Long Statement
bitcoin-wallet,de.schildbach.wallet.util,ZoomOutPageTransformer,transformPage,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Base43Test,encode,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,Base43Test,decode,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,CryptoTest,roundtripDifferentTextSizes,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,CryptoTest,roundtripDifferentByteSizes,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,CryptoTest,roundtripDifferentPasswordSizes,Magic Number
bitcoin-wallet,de.schildbach.wallet.util,CryptoTest,readBackupFromResource,Long Statement
