Project Name,Package Name,Type Name,Method Name,Code Smell
Catima,protect.card_locker.importexport,MultiFormatImporter,importData,Long Parameter List
Catima,protect.card_locker.importexport,StocardImporter,importData,Complex Method
Catima,protect.card_locker.importexport,StocardImporter,importData,Long Method
Catima,protect.card_locker.importexport,StocardImporter,importData,Long Statement
Catima,protect.card_locker.importexport,StocardImporter,importData,Magic Number
Catima,protect.card_locker.importexport,VoucherVaultImporter,importData,Complex Method
Catima,protect.card_locker.importexport,VoucherVaultImporter,importData,Long Statement
Catima,protect.card_locker.importexport,VoucherVaultImporter,importData,Magic Number
Catima,protect.card_locker.importexport,VoucherVaultImporter,importData,Missing default
Catima,protect.card_locker.preferences,Settings,getFontSizeScale,Magic Number
Catima,protect.card_locker.preferences,Settings,getSmallFont,Magic Number
Catima,protect.card_locker.preferences,Settings,getMediumFont,Magic Number
Catima,protect.card_locker.preferences,Settings,getLargeFont,Magic Number
Catima,protect.card_locker.preferences,Settings,getFontSizeMin,Magic Number
Catima,protect.card_locker.preferences,Settings,getColor,Long Statement
Catima,protect.card_locker.preferences,SettingsActivity,onDisplayPreferenceDialog,Long Statement
Catima,protect.card_locker.preferences,SettingsFragment,onDisplayPreferenceDialog,Long Statement
