Project Name,Package Name,Type Name,Method Name,Code Smell
PocketHub,com.github.pockethub.android.util,HtmlUtils,drawLeadingMargin,Magic Number
PocketHub,com.github.pockethub.android.util,HtmlUtils,append,Magic Number
PocketHub,com.github.pockethub.android.util,HtmlUtils,handleTag,Complex Method
PocketHub,com.github.pockethub.android.util,HtmlUtils,replace,Long Parameter List
PocketHub,com.github.pockethub.android.util,HtmlUtils,formatPres,Complex Method
PocketHub,com.github.pockethub.android.util,HtmlUtils,formatPres,Magic Number
PocketHub,com.github.pockethub.android.util,ReplySpan,getLeadingMargin,Magic Number
PocketHub,com.github.pockethub.android.util,ReplySpan,drawLeadingMargin,Long Parameter List
PocketHub,com.github.pockethub.android.util,ReplySpan,drawLeadingMargin,Magic Number
PocketHub,com.github.pockethub.android.util,ListSeparator,append,Magic Number
PocketHub,com.github.pockethub.android.util,HttpImageGetter,trim,Magic Number
PocketHub,com.github.pockethub.android.util,HttpImageGetter,bind,Long Statement
PocketHub,com.github.pockethub.android.util,HttpImageGetter,continueBind,Long Statement
PocketHub,com.github.pockethub.android.util,HttpImageGetter,requestRepositoryImage,Complex Conditional
PocketHub,com.github.pockethub.android.util,HttpImageGetter,requestRepositoryImage,Complex Method
PocketHub,com.github.pockethub.android.util,HttpImageGetter,requestRepositoryImage,Long Statement
PocketHub,com.github.pockethub.android.util,HttpImageGetter,requestRepositoryImage,Magic Number
PocketHub,com.github.pockethub.android.util,HttpImageGetter,getDrawable,Empty catch clause
PocketHub,com.github.pockethub.android.util,InfoUtils,createRepoFromUrl,Complex Conditional
PocketHub,com.github.pockethub.android.util,MarkdownLoader,load,Long Parameter List
PocketHub,com.github.pockethub.android.util,MarkdownLoader,load,Long Statement
PocketHub,com.github.pockethub.android.util,PermissionsUtils,askForPermission,Long Parameter List
PocketHub,com.github.pockethub.android.util,PermissionsUtils,askForPermission,Long Statement
PocketHub,com.github.pockethub.android.util,RxPageUtil,getAllPages,Long Statement
PocketHub,com.github.pockethub.android.util,TimeUtils,getRelativeTime,Long Statement
