Project Name,Package Name,Type Name,Method Name,Code Smell
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,updateMarker,Long Statement
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,hideAllMarkers,Long Statement
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,recenterMap,Complex Conditional
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,recenterMap,Long Identifier
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,recenterMap,Long Statement
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,recenterMap,Magic Number
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,showLocationOffDialog,Long Statement
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,onWikidataEditSuccessful,Complex Conditional
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,setNearbyParentFragmentInstanceReadyCallback,Long Identifier
commons,fr.free.nrw.commons.nearby.fragments,NearbyParentFragment,onConfigurationChanged,Magic Number
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,updateMapMarkers,Long Statement
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,filterByMarkerType,Long Statement
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,updateMapMarkersToController,Long Statement
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,searchCloseToCurrentLocation,Long Statement
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,searchCloseToCurrentLocation,Magic Number
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,areLocationsClose,Long Statement
commons,fr.free.nrw.commons.nearby.presenter,NearbyParentFragmentPresenter,areLocationsClose,Magic Number
commons,fr.free.nrw.commons.notification,NotificationActivity,onCreate,Long Identifier
commons,fr.free.nrw.commons.notification,NotificationActivity,onCreate,Long Statement
commons,fr.free.nrw.commons.notification,NotificationActivity,removeNotification,Long Statement
commons,fr.free.nrw.commons.notification,NotificationActivity,refresh,Long Statement
commons,fr.free.nrw.commons.notification,NotificationActivity,addNotifications,Long Statement
commons,fr.free.nrw.commons.notification,NotificationActivity,onOptionsItemSelected,Missing default
commons,fr.free.nrw.commons.notification,NotificationClient,getNotifications,Long Statement
commons,fr.free.nrw.commons.notification,NotificationClient,markNotificationAsRead,Long Statement
commons,fr.free.nrw.commons.notification,NotificationHelper,NotificationHelper,Long Statement
commons,fr.free.nrw.commons.notification,NotificationHelper,showNotification,Long Parameter List
commons,fr.free.nrw.commons.notification,NotificationHelper,showNotification,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,shareScreen,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,shareScreen,Magic Number
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showInfoDialog,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setAchievements,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setAchievements,Magic Number
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setWikidataEditCount,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showSnackBarWithRetry,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setUploadCount,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setUploadProgress,Magic Number
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setZeroAchievements,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,setImageRevertPercentage,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,inflateAchievements,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,inflateAchievements,Magic Number
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,hideProgressBar,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showUploadInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showRevertedInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showUsedByWikiInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showImagesViaNearbyInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showFeaturedImagesInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showThanksReceivedInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,showQualityImagesInfo,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,launchAlert,Long Statement
commons,fr.free.nrw.commons.profile.achievements,AchievementsFragment,launchAlertWithHelpLink,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,DataSourceClass,DataSourceClass,Long Parameter List
commons,fr.free.nrw.commons.profile.leaderboard,DataSourceClass,loadInitial,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,DataSourceClass,loadInitial,Magic Number
commons,fr.free.nrw.commons.profile.leaderboard,DataSourceClass,loadAfter,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,DataSourceClass,loadAfter,Magic Number
commons,fr.free.nrw.commons.profile.leaderboard,LeaderboardFragment,setSpinners,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,LeaderboardFragment,setLeaderboard,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,LeaderboardFragment,setLeaderboard,Magic Number
commons,fr.free.nrw.commons.profile.leaderboard,LeaderboardFragment,setViews,Long Parameter List
commons,fr.free.nrw.commons.profile.leaderboard,LeaderboardListAdapter,onBindViewHolder,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,LeaderboardListViewModel,initializePaging,Long Statement
commons,fr.free.nrw.commons.profile.leaderboard,UserDetailAdapter,onBindViewHolder,Long Statement
commons,fr.free.nrw.commons.quiz,QuizActivity,setNextQuestion,Complex Conditional
commons,fr.free.nrw.commons.quiz,QuizActivity,displayQuestion,Long Statement
commons,fr.free.nrw.commons.quiz,QuizActivity,evaluateScore,Complex Conditional
commons,fr.free.nrw.commons.quiz,QuizActivity,evaluateScore,Long Statement
commons,fr.free.nrw.commons.quiz,QuizChecker,setUploadCount,Long Statement
commons,fr.free.nrw.commons.quiz,QuizChecker,setRevertCount,Long Statement
commons,fr.free.nrw.commons.quiz,QuizChecker,calculateRevertParameterAndShowQuiz,Complex Conditional
commons,fr.free.nrw.commons.quiz,QuizChecker,calculateRevertParameterAndShowQuiz,Long Statement
commons,fr.free.nrw.commons.quiz,QuizChecker,calculateRevertParameterAndShowQuiz,Magic Number
commons,fr.free.nrw.commons.quiz,QuizChecker,callQuiz,Long Statement
commons,fr.free.nrw.commons.quiz,QuizController,initialize,Long Statement
commons,fr.free.nrw.commons.quiz,QuizController,initialize,Magic Number
commons,fr.free.nrw.commons.quiz,QuizResultActivity,shareScreen,Magic Number
commons,fr.free.nrw.commons.repository,UploadRepository,UploadRepository,Long Parameter List
commons,fr.free.nrw.commons.repository,UploadRepository,checkNearbyPlaces,Long Statement
commons,fr.free.nrw.commons.review,ReviewActivity,onCreate,Long Statement
commons,fr.free.nrw.commons.review,ReviewActivity,onCreate,Magic Number
commons,fr.free.nrw.commons.review,ReviewActivity,runRandomizer,Long Statement
commons,fr.free.nrw.commons.review,ReviewActivity,updateImage,Long Statement
commons,fr.free.nrw.commons.review,ReviewActivity,swipeToNext,Magic Number
commons,fr.free.nrw.commons.review,ReviewActivity,showSkipImageInfo,Long Statement
commons,fr.free.nrw.commons.review,ReviewActivity,showReviewImageInfo,Long Statement
commons,fr.free.nrw.commons.review,ReviewActivity,setUpMediaDetailFragment,Long Statement
commons,fr.free.nrw.commons.review,ReviewController,reportSpam,Long Statement
commons,fr.free.nrw.commons.review,ReviewController,reportPossibleCopyRightViolation,Long Statement
commons,fr.free.nrw.commons.review,ReviewController,reportWrongCategory,Long Statement
commons,fr.free.nrw.commons.review,ReviewController,reportWrongCategory,Magic Number
commons,fr.free.nrw.commons.review,ReviewController,publishProgress,Long Statement
commons,fr.free.nrw.commons.review,ReviewController,sendThanks,Long Statement
commons,fr.free.nrw.commons.review,ReviewController,showNotification,Long Statement
commons,fr.free.nrw.commons.review,ReviewHelper,getRecentChanges,Long Statement
commons,fr.free.nrw.commons.review,ReviewHelper,getRecentChanges,Magic Number
commons,fr.free.nrw.commons.review,ReviewHelper,getRandomMedia,Long Statement
commons,fr.free.nrw.commons.review,ReviewHelper,getRandomMediaFromRecentChange,Long Statement
commons,fr.free.nrw.commons.review,ReviewHelper,getFirstRevisionOfFile,Long Statement
commons,fr.free.nrw.commons.review,ReviewHelper,isChangeReviewable,Complex Conditional
commons,fr.free.nrw.commons.review,ReviewHelper,isChangeReviewable,Long Statement
commons,fr.free.nrw.commons.review,ReviewImageFragment,updateCategoriesQuestion,Complex Conditional
commons,fr.free.nrw.commons.review,ReviewImageFragment,onCreateView,Complex Method
commons,fr.free.nrw.commons.review,ReviewImageFragment,onCreateView,Long Statement
commons,fr.free.nrw.commons.review,ReviewImageFragment,onCreateView,Missing default
commons,fr.free.nrw.commons.review,ReviewImageFragment,disableButtons,Magic Number
commons,fr.free.nrw.commons.review,ReviewPagerAdapter,ReviewPagerAdapter,Long Statement
commons,fr.free.nrw.commons.settings,SettingsActivity,onOptionsItemSelected,Missing default
commons,fr.free.nrw.commons.settings,SettingsFragment,onCreatePreferences,Long Statement
commons,fr.free.nrw.commons.settings,SettingsFragment,requestExternalStoragePermissions,Long Statement
commons,fr.free.nrw.commons.theme,BaseActivity,onCreate,Long Statement
commons,fr.free.nrw.commons.upload.categories,UploadCategoriesFragment,init,Long Statement
commons,fr.free.nrw.commons.upload.categories,UploadCategoriesFragment,onClick,Long Statement
commons,fr.free.nrw.commons.upload.categories,UploadCategoriesFragment,addTextChangeListenerToEtSearch,Long Statement
commons,fr.free.nrw.commons.upload.categories,UploadCategoriesFragment,addTextChangeListenerToEtSearch,Magic Number
commons,fr.free.nrw.commons.upload.categories,UploadCategoriesFragment,showNoCategorySelected,Long Statement
commons,fr.free.nrw.commons.upload.depicts,DepictsFragment,init,Long Statement
commons,fr.free.nrw.commons.upload.depicts,DepictsFragment,onClick,Long Statement
commons,fr.free.nrw.commons.upload.depicts,DepictsFragment,noDepictionSelected,Long Statement
commons,fr.free.nrw.commons.upload.depicts,DepictsFragment,addTextChangeListenerToSearchBox,Long Statement
commons,fr.free.nrw.commons.upload.depicts,DepictsFragment,addTextChangeListenerToSearchBox,Magic Number
commons,fr.free.nrw.commons.upload.depicts,DepictsInterface,searchForDepicts,Long Parameter List
commons,fr.free.nrw.commons.upload,FileMetadataUtils,getTagsFromPref,Complex Method
commons,fr.free.nrw.commons.upload,FileMetadataUtils,getTagsFromPref,Long Statement
commons,fr.free.nrw.commons.upload,FileMetadataUtils,getTagsFromPref,Missing default
commons,fr.free.nrw.commons.upload,FileUtils,getSHA1,Magic Number
commons,fr.free.nrw.commons.upload,ImageProcessingService,ImageProcessingService,Long Parameter List
commons,fr.free.nrw.commons.upload,ImageProcessingService,validateImage,Long Statement
commons,fr.free.nrw.commons.upload,ImageProcessingService,checkDuplicateImage,Long Statement
commons,fr.free.nrw.commons.upload,PageContentsCreator,createFrom,Long Statement
commons,fr.free.nrw.commons.upload,PageContentsCreator,getTemplatizedCreatedDate,Long Statement
commons,fr.free.nrw.commons.upload,ReadFBMD,processMetadata,Complex Conditional
commons,fr.free.nrw.commons.upload,ReadFBMD,processMetadata,Magic Number
commons,fr.free.nrw.commons.upload,SimilarImageDialogFragment,onCreateView,Long Statement
commons,fr.free.nrw.commons.upload,ThumbnailsAdapter,onCreateViewHolder,Long Statement
commons,fr.free.nrw.commons.upload,ThumbnailsAdapter,bind,Magic Number
commons,fr.free.nrw.commons.upload,ViewHolder,bind,Magic Number
commons,fr.free.nrw.commons.upload,UploadActivity,onCreate,Long Statement
commons,fr.free.nrw.commons.upload,UploadActivity,onCreate,Magic Number
commons,fr.free.nrw.commons.upload,UploadActivity,checkBlockStatus,Long Statement
commons,fr.free.nrw.commons.upload,UploadActivity,updateTopCardTitle,Long Statement
commons,fr.free.nrw.commons.upload,UploadActivity,makeUploadRequest,Long Statement
commons,fr.free.nrw.commons.upload,UploadActivity,receiveSharedItems,Long Statement
commons,fr.free.nrw.commons.upload,UploadActivity,showInfoAlert,Long Statement
commons,fr.free.nrw.commons.upload,UploadActivity,onRlContainerTitleClicked,Magic Number
commons,fr.free.nrw.commons.upload,UploadClient,UploadClient,Long Parameter List
commons,fr.free.nrw.commons.upload,UploadClient,uploadFileToStash,Complex Method
commons,fr.free.nrw.commons.upload,UploadClient,uploadFileToStash,Long Statement
commons,fr.free.nrw.commons.upload,UploadClient,isStashValid,Long Statement
commons,fr.free.nrw.commons.upload,UploadClient,uploadChunkToStash,Long Parameter List
commons,fr.free.nrw.commons.upload,UploadClient,uploadChunkToStash,Long Statement
commons,fr.free.nrw.commons.upload,UploadClient,uploadFileFromStash,Long Statement
commons,fr.free.nrw.commons.upload,UploadController,resolveMimeType,Complex Conditional
commons,fr.free.nrw.commons.upload,UploadController,resolveDataLength,Long Statement
commons,fr.free.nrw.commons.upload,UploadController,resolveDateTakenOrNow,Complex Conditional
commons,fr.free.nrw.commons.upload,UploadController,dateTakenCursor,Long Statement
commons,fr.free.nrw.commons.upload,UploadInterface,uploadFileToStash,Long Parameter List
commons,fr.free.nrw.commons.upload,UploadInterface,uploadFileFromStash,Long Parameter List
commons,fr.free.nrw.commons.upload,UploadItem,UploadItem,Long Parameter List
commons,fr.free.nrw.commons.upload,UploadItem,getFileName,Long Statement
commons,fr.free.nrw.commons.upload,UploadMediaDetailAdapter,bind,Long Statement
commons,fr.free.nrw.commons.upload,UploadMediaDetailAdapter,initLanguageSpinner,Long Statement
commons,fr.free.nrw.commons.upload,ViewHolder,bind,Long Statement
commons,fr.free.nrw.commons.upload,ViewHolder,initLanguageSpinner,Long Statement
commons,fr.free.nrw.commons.upload,UploadModel,UploadModel,Long Parameter List
commons,fr.free.nrw.commons.upload,UploadModel,createAndAddUploadItem,Long Statement
commons,fr.free.nrw.commons.upload,UploadModel,buildContributions,Long Statement
commons,fr.free.nrw.commons.upload,UploadPresenter,deletePictureAtIndex,Magic Number
commons,fr.free.nrw.commons.upload.license,MediaLicenseFragment,init,Long Statement
commons,fr.free.nrw.commons.upload.license,MediaLicenseFragment,onClick,Long Statement
commons,fr.free.nrw.commons.upload.license,MediaLicenseFragment,updateLicenseSummary,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,init,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,init,Magic Number
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,showInfoAlert,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,showSimilarImageFragment,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,onPositiveResponse,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,showNearbyPlaceFound,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,showDuplicatePicturePopup,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,showBadImagePopup,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,showExternalMap,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,expandCollapseLlMediaDetail,Magic Number
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaDetailFragment,onPrimaryCaptionTextChange,Magic Number
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaPresenter,receiveImage,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaPresenter,checkNearbyPlaces,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaPresenter,onUserConfirmedUploadIsOfPlace,Long Statement
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaPresenter,handleBadImage,Magic Number
commons,fr.free.nrw.commons.upload.mediaDetails,UploadMediaPresenter,handleBadImage,Missing default
commons,fr.free.nrw.commons.utils,FragmentUtils,isFragmentUIActive,Long Statement
commons,fr.free.nrw.commons.utils,ImageUtils,checkImageGeolocationIsDifferent,Long Statement
commons,fr.free.nrw.commons.utils,ImageUtils,checkImageGeolocationIsDifferent,Magic Number
commons,fr.free.nrw.commons.utils,ImageUtils,checkIfImageIsDark,Long Identifier
commons,fr.free.nrw.commons.utils,ImageUtils,checkIfImageIsDark,Magic Number
commons,fr.free.nrw.commons.utils,ImageUtils,setAvatarFromImageUrl,Long Parameter List
commons,fr.free.nrw.commons.utils,ImageUtils,setAvatarFromImageUrl,Long Statement
commons,fr.free.nrw.commons.utils,ImageUtils,showSettingWallpaperProgressBar,Long Statement
commons,fr.free.nrw.commons.utils,ImageUtils,showSettingAvatarProgressBar,Long Statement
commons,fr.free.nrw.commons.utils,ImageUtils,getErrorMessageForResult,Complex Method
commons,fr.free.nrw.commons.utils,ImageUtilsWrapper,checkImageGeolocationIsDifferent,Long Statement
commons,fr.free.nrw.commons.utils,LengthUtils,formatDistance,Magic Number
commons,fr.free.nrw.commons.utils,LengthUtils,computeDistanceBetween,Magic Number
commons,fr.free.nrw.commons.utils,LengthUtils,computeAngleBetween,Long Statement
commons,fr.free.nrw.commons.utils,LengthUtils,arcHav,Magic Number
commons,fr.free.nrw.commons.utils,LengthUtils,hav,Magic Number
commons,fr.free.nrw.commons.utils,NearbyFABUtils,addAnchorToBigFABs,Long Statement
commons,fr.free.nrw.commons.utils,NearbyFABUtils,addAnchorToSmallFABs,Long Statement
commons,fr.free.nrw.commons.utils,NetworkUtils,getNetworkType,Complex Method
commons,fr.free.nrw.commons.utils,NetworkUtils,getNetworkType,Long Statement
commons,fr.free.nrw.commons.utils,NetworkUtils,getNetworkType,Missing default
commons,fr.free.nrw.commons.utils,NetworkUtils,getNetworkInfo,Long Statement
commons,fr.free.nrw.commons.utils,PermissionUtils,checkPermissionsAndPerformAction,Long Parameter List
commons,fr.free.nrw.commons.utils,PermissionUtils,checkPermissionsAndPerformAction,Long Statement
commons,fr.free.nrw.commons.utils,PermissionUtils,onPermissionDenied,Long Statement
commons,fr.free.nrw.commons.utils,PermissionUtils,onPermissionRationaleShouldBeShown,Long Statement
commons,fr.free.nrw.commons.utils,PlaceUtils,latLngFromPointString,Magic Number
commons,fr.free.nrw.commons.utils,SystemThemeUtils,getSystemDefaultTheme,Long Statement
commons,fr.free.nrw.commons.utils,UiUtils,getBitmap,Long Statement
commons,fr.free.nrw.commons.utils,UiUtils,createCircleArray,Magic Number
commons,fr.free.nrw.commons.utils,ViewUtil,showLongToast,Long Statement
commons,fr.free.nrw.commons.utils,ViewUtil,showShortToast,Long Statement
commons,fr.free.nrw.commons.utils,MediaDataExtractorUtilTest,extractCategoriesFromList,Magic Number
commons,fr.free.nrw.commons.widget,HeightLimitedRecyclerView,onMeasure,Magic Number
commons,fr.free.nrw.commons.widget,PicOfDayAppWidget,loadPictureOfTheDay,Long Statement
commons,fr.free.nrw.commons.widget,PicOfDayAppWidget,loadImageFromUrl,Long Parameter List
commons,fr.free.nrw.commons.wikidata,WikiBaseClient,postEditEntity,Long Statement
commons,fr.free.nrw.commons.wikidata,WikiBaseClient,getFileEntityId,Long Statement
commons,fr.free.nrw.commons.wikidata,WikiBaseClient,addLabelstoWikidata,Long Statement
commons,fr.free.nrw.commons.wikidata,WikidataClient,setClaim,Long Statement
commons,fr.free.nrw.commons.wikidata,WikidataEditService,WikidataEditService,Long Parameter List
commons,fr.free.nrw.commons.wikidata,WikidataEditService,addCaption,Long Statement
commons,fr.free.nrw.commons.wikidata,WikidataEditService,addImageAndMediaLegends,Long Statement
commons,fr.free.nrw.commons.wikidata,WikidataEditService,captionEdits,Long Statement
commons,fr.free.nrw.commons.wikidata,WikidataEditService,depictionEdits,Long Statement
commons,android.text,TextUtils,equals,Complex Conditional
commons,android.text,TextUtils,isNewline,Magic Number
commons,android.text,TextUtils,isGraphic,Complex Conditional
commons,android.text,TextUtils,isGraphic,Long Statement
commons,org.wikipedia,TestAppAdapter,getOkHttpClient,Long Statement
commons,org.wikipedia,TestLatch,await,Empty catch clause
commons,org.wikipedia.createaccount,CreateAccountClientTest,testRequestSuccess,Long Statement
commons,org.wikipedia.csrf,CsrfTokenClient,retryWithLogin,Complex Conditional
commons,org.wikipedia.csrf,CsrfTokenClient,retryWithLogin,Long Statement
commons,org.wikipedia.csrf,CsrfTokenClient,getTokenBlocking,Complex Conditional
commons,org.wikipedia.csrf,CsrfTokenClient,getTokenBlocking,Long Statement
commons,org.wikipedia.dataclient.mwapi,MwQueryResult,langLinks,Complex Conditional
commons,org.wikipedia.dataclient.mwapi,NearbyPage,toString,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLead,toPage,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLead,adjustPageTitle,Complex Conditional
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLead,adjustPageTitle,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLead,getThumbUrl,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,Mobileview,getThumbUrl,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwPageClient,lead,Long Parameter List
commons,org.wikipedia.dataclient.mwapi.page,MwPageClient,lead,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwPageClient,sections,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwPageClient,sectionsUrl,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwQueryPageSummary,getDisplayTitle,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwQueryPageSummary,getConvertedTitle,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwQueryPageSummary,getType,Complex Conditional
commons,org.wikipedia.dataclient.mwapi.page,MwQueryPageSummary,getType,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLeadTest,testUnprotectedDisambiguationPage,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLeadTest,testProtectedButNoEditProtectionPage,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLeadTest,testThumbUrls,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwMobileViewPageLeadTest,testThumbUrls,Magic Number
commons,org.wikipedia.dataclient.mwapi.page,MwPageClientTest,testLeadThumbnailWidth,Long Statement
commons,org.wikipedia.dataclient.mwapi.page,MwPageClientTest,testLeadThumbnailWidth,Magic Number
commons,org.wikipedia.dataclient.okhttp,HttpStatusException,HttpStatusException,Complex Conditional
commons,org.wikipedia.dataclient.okhttp.util,HttpUrlUtilTest,testIsMobileViewTest,Long Statement
commons,org.wikipedia.dataclient.page,PageClient,lead,Long Parameter List
commons,org.wikipedia.dataclient.page,BasePageClientTest,testLeadCacheControl,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testLeadHttpRefererUrl,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testLeadCacheOptionCache,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testLeadCacheOptionSave,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testSectionsCacheControl,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testSectionsCacheOptionCache,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testSectionsCacheOptionSave,Long Statement
commons,org.wikipedia.dataclient.page,BasePageClientTest,testSectionsTitle,Long Statement
commons,org.wikipedia.dataclient.page,BasePageLeadTest,getEnglishMainPageJson,Long Statement
commons,org.wikipedia.dataclient.page,BasePageLeadTest,getErrorJson,Long Statement
commons,org.wikipedia.dataclient.restbase.page,RbPageClient,lead,Long Parameter List
commons,org.wikipedia.dataclient.restbase.page,RbPageClient,lead,Long Statement
commons,org.wikipedia.dataclient.restbase.page,RbPageClient,sections,Long Statement
commons,org.wikipedia.dataclient.restbase.page,RbPageClient,sectionsUrl,Long Statement
commons,org.wikipedia.dataclient.restbase.page,RbPageLead,get,Missing default
commons,org.wikipedia.dataclient.restbase.page,ThumbUrls,get,Missing default
commons,org.wikipedia.dataclient.restbase.page,RbPageLeadTest,testThumbUrls,Long Statement
commons,org.wikipedia.dataclient.restbase.page,RbPageLeadTest,testThumbUrls,Magic Number
commons,org.wikipedia.dataclient.restbase.page,RbPageSummaryTest,testUnmarshalThumbnails,Long Statement
commons,org.wikipedia.dataclient.restbase.page,RbPageSummaryTest,testUnmarshalThumbnails,Magic Number
commons,org.wikipedia.dataclient,Service,getLeadSection,Long Parameter List
commons,org.wikipedia.dataclient,Service,postCreateAccount,Long Parameter List
commons,org.wikipedia.dataclient,Service,postLogIn,Long Parameter List
commons,org.wikipedia.dataclient,Service,postEditSubmit,Long Parameter List
commons,org.wikipedia.dataclient,Service,postDescriptionEdit,Long Parameter List
commons,org.wikipedia.dataclient,Service,postLabelEdit,Long Parameter List
commons,org.wikipedia.dataclient,Service,postCreateClaim,Long Parameter List
commons,org.wikipedia.dataclient,ServiceFactory,getRest,Long Statement
commons,org.wikipedia.dataclient,ServiceFactory,createRetrofit,Long Statement
commons,org.wikipedia.dataclient,SharedPreferenceCookieManager,saveFromResponse,Complex Method
commons,org.wikipedia.dataclient,WikiSite,forLanguageCode,Long Statement
commons,org.wikipedia.dataclient,WikiSite,WikiSite,Complex Conditional
commons,org.wikipedia.dataclient,WikiSite,WikiSite,Long Statement
commons,org.wikipedia.dataclient,WikiSite,hashCode,Magic Number
commons,org.wikipedia.dataclient,WikiSite,languageCodeToSubdomain,Complex Method
commons,org.wikipedia.dataclient,WikiSite,languageCodeToSubdomain,Missing default
commons,org.wikipedia.dataclient,WikiSite,authorityToLanguageCode,Complex Conditional
commons,org.wikipedia.dataclient,WikiSite,authorityToLanguageCode,Magic Number
commons,org.wikipedia.dataclient.retrofit,RetrofitException,RetrofitException,Long Parameter List
commons,org.wikipedia.edit,EditClient,request,Long Parameter List
commons,org.wikipedia.edit,EditClient,request,Long Statement
commons,org.wikipedia.edit,EditClientTest,testRequestSuccessHasResults,Magic Number
commons,org.wikipedia.edit,EditClientTest,testRequestResponseAbuseFilter,Long Statement
commons,org.wikipedia.edit,EditClientTest,request,Long Statement
commons,org.wikipedia.edit,EditUnitTest,request,Long Statement
commons,org.wikipedia.feed.announcement,Announcement,Announcement,Long Parameter List
commons,org.wikipedia.feed.announcement,GeoIPCookieUnmarshaller,unmarshal,Long Statement
commons,org.wikipedia.feed.mostread,MostReadArticlesTest,testUnmarshalManyArticles,Magic Number
commons,org.wikipedia.gallery,ImageLicense,isLicenseCC,Long Statement
commons,org.wikipedia.gallery,ImageLicense,isLicensePD,Long Statement
commons,org.wikipedia.gallery,ImageLicense,isLicenseCCBySa,Long Statement
commons,org.wikipedia.gallery,GalleryClientTest,testRequestAllSuccess,Long Statement
commons,org.wikipedia.gallery,GalleryClientTest,testRequestAllSuccess,Magic Number
commons,org.wikipedia.gallery,GalleryClientTest,testRequestImageSuccess,Long Statement
commons,org.wikipedia.gallery,GalleryClientTest,testRequestImageSuccess,Magic Number
commons,org.wikipedia.gallery,GalleryClientTest,testRequestVideoSuccess,Long Statement
commons,org.wikipedia.gallery,GalleryClientTest,testRequestVideoSuccess,Magic Number
commons,org.wikipedia.gallery,GalleryClientTest,testRequestAudioSuccess,Long Statement
commons,org.wikipedia.gallery,GalleryClientTest,testRequestAudioSuccess,Magic Number
commons,org.wikipedia.gallery,ImageLicenseFetchClientTest,testRequestSuccess,Long Statement
