Project Name,Package Name,Type Name,Code Smell
roncoo-education,com.roncoo.education.course.service.api.biz,ApiCourseVideoBiz,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.callback,CallbackOrderController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.callback,CallbackPolyvController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiAdvController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiCourseAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiCourseCategoryController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiCourseController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiCourseRecommendController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiCourseUserStudyLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiOrderInfoController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiOrderPayController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiUploadController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiZoneController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.api.pc,PcApiZoneCourseController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,AdvDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseAuditDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseCategoryDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseChapterAuditDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseChapterDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseChapterPeriodAuditDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseChapterPeriodDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseIntroduceAuditDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseIntroduceDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseRecommendDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseUserStudyDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseUserStudyLogDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,CourseVideoDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,DicDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,DicListDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,FileStorageDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,OrderInfoDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,OrderPayDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,ZoneCourseDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl,ZoneDaoImpl,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,Adv,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,AdvExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,GeneratedCriteria,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,GeneratedCriteria,Wide Hierarchy
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,GeneratedCriteria,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,Criteria,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,Criterion,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,Course,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseAudit,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseAuditExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseCategory,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseCategoryExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapter,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterAudit,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterAuditExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterPeriod,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterPeriodAudit,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterPeriodAuditExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseChapterPeriodExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseIntroduceAuditExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseIntroduceExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseRecommendExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseUserStudyExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseUserStudyLogExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseVideo,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,CourseVideoExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,DicExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,DicListExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,FileStorageExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,OrderInfo,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,OrderInfoExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,OrderPayExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,ZoneCourseExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.dao.impl.mapper.entity,ZoneExample,Insufficient Modularization
roncoo-education,com.roncoo.education.course.service.feign,FeignAdvController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseCategoryController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseChapterAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseChapterController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseChapterPeriodAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseChapterPeriodController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseIntroduceAuditController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseIntroduceController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseRecommendController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseUserStudyController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseUserStudyLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignCourseVideoController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignDicController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignDicListController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignOrderInfoController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignOrderPayController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignZoneController,Unutilized Abstraction
roncoo-education,com.roncoo.education.course.service.feign,FeignZoneCourseController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignMsgTemplate,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignMsgUser,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignNavBar,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignSysLog,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignSysMenuRole,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignSysRole,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignSysRoleUser,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignSysUser,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignWebsite,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignWebsiteLink,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignWebsiteNav,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.interfaces,IFeignWebsiteNavArticle,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.feign.qo,MsgQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,MsgTemplateQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,MsgUserQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,NavBarQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysLogQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysMenuQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysMenuRoleQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysRoleQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysRoleUserQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,SysUserQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,WebsiteLinkQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,WebsiteNavArticleQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,WebsiteNavQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.qo,WebsiteQO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,MsgPushVO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.feign.vo,MsgTemplateVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,MsgUserVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,MsgVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,NavBarVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysLogVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysMenuRoleVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysMenuVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysRoleUserVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysRoleVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysUserVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,SysVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,WebsiteLinkVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,WebsiteNavArticleVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,WebsiteNavVO,Broken Modularization
roncoo-education,com.roncoo.education.system.feign.vo,WebsiteVO,Broken Modularization
roncoo-education,com.roncoo.education.system.common,AbstractBaseJdbc,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common,HandlerException,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,MsgReadBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.bo,MsgUserBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.bo,MsgUserBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,MsgViewBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.bo,NavBarBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,NavBarBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysEnumBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysLogBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysLogBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysMenuBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysMenuBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysMenuRoleBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysMenuRoleBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysRoleBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysRoleBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysRoleUserBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysRoleUserBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,SysUserBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,SysUserBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,WebsiteBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,WebsiteBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,WebsiteLinkBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,WebsiteLinkBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.bo,WebsiteNavArticleBO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.bo,WebsiteNavBO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.bo,WebsiteNavBO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,MsgDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,MsgReadDTO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.dto,MsgUserDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,NavBarDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,NavBarListDTO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,SysLogDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysLogDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,SysMenuDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysMenuDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,SysMenuRoleDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysMenuRoleDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,SysRoleDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysRoleDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,SysRoleUserDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysRoleUserDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,SysUserDTO,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.dto,SysUserDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,WebsiteDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,WebsiteLinkDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,WebsiteLinkListDTO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.dto,WebsiteNavArticleDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,WebsiteNavDTO,Broken Modularization
roncoo-education,com.roncoo.education.system.common.dto,WebsiteNavListDTO,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,MsgPushREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgSaveREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,MsgTemplateDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgTemplatePageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgTemplateSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgTemplateUpdeteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgTemplateViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgUpdateREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,MsgUserDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgUserPageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgUserPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,MsgUserViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,MsgViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,NavBarDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,NavBarPageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,NavBarPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,NavBarSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,NavBarUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,NavBarViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysLogPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysMenuDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysMenuListREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysMenuRoleListREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysMenuRoleSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysMenuSaveREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysMenuUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysMenuUserListREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysMenuViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysRoleDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysRolePageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysRolePageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysRoleSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysRoleUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysRoleUserListREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysRoleUserSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysRoleViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysUpdateRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysUserDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysUserPageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysUserSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysUserSaveREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysUserUpdatePasswordREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,SysUserUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,SysUserViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteLinkDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteLinkPageREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteLinkPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,WebsiteLinkSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteLinkUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,WebsiteLinkViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavArticleSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavArticleSaveREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavArticleUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavArticleViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavDeleteREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavPageREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavSaveREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.req,WebsiteNavViewREQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.req,WebsiteUpdateREQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,MsgPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,MsgTemplatePageRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.resq,MsgTemplatePageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,MsgTemplateViewRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.resq,MsgTemplateViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,MsgUserPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,MsgUserViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,MsgViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,NavBarPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,NavBarViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysLogPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysMenuListRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.resq,SysMenuRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysMenuRoleListRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.resq,SysMenuRoleRESQ,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.common.resq,SysMenuRoleRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysMenuUserListRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.resq,SysMenuUserRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysMenuViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysRolePageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysRoleUserListRESQ,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.common.resq,SysRoleUserRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysRoleViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysUserPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysUserViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,SysViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,WebsiteLinkPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,WebsiteLinkViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,WebsiteNavArticleViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,WebsiteNavPageRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,WebsiteNavViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.common.resq,WebsiteViewRESQ,Broken Modularization
roncoo-education,com.roncoo.education.system.service.api,ApiNavBarController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysLogController,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysLogController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysMenuController,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysMenuController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysMenuRoleController,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysMenuRoleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysRoleController,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysRoleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysRoleUserController,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysRoleUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysUserController,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiSysUserController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiWebsiteController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiWebsiteLinkController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiWebsiteNavArticleController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api,ApiWebsiteNavController,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.auth,AuthApiMsg,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.auth,AuthApiMsgUser,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiMsgBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiMsgBiz,Unutilized Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiMsgTemplateBiz,Unnecessary Abstraction
roncoo-education,com.roncoo.education.system.service.api.biz,ApiMsgTemplateBiz,Unutilized Abstraction
