Project Name,Package Name,Type Name,Method Name,Code Smell
SkyTube,free.rm.skytube.gui.businessobjects,GestureListener,getDescriptionRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,onScroll,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getSwipeGestureType,Complex Method
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getBrightnessRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getVolumeRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getCommentsRect,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getCommentsRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getDescriptionRect,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureDetector,getDescriptionRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,onScroll,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getSwipeGestureType,Complex Method
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getBrightnessRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getVolumeRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getCommentsRect,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getCommentsRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getDescriptionRect,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,PlayerViewGestureListener,getDescriptionRect,Magic Number
SkyTube,free.rm.skytube.gui.businessobjects,ResumeVideoTask,ask,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,backupDatabases,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,displayFilePicker,Long Identifier
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,displayFilePicker,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,hasAccessToExtStorage,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,displayImportDbsBackupWarningMsg,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,importDatabases,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,parseImportedSubscriptions,Complex Method
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,parseImportedSubscriptions,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,parseChannelsJson,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,parseChannelsXML,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,displayImportSubscriptionsFromYouTubeDialog,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,onActivityResult,Long Identifier
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,subscribeToImportedChannels,Long Statement
SkyTube,free.rm.skytube.gui.businessobjects,SubscriptionsBackupsManager,onRequestPermissionsResult,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastBaseControllerFragment,init,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastBaseControllerFragment,onStatusUpdated,Complex Conditional
SkyTube,free.rm.skytube.gui.fragments,ChromecastBaseControllerFragment,onStatusUpdated,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastBaseControllerFragment,forward,Magic Number
SkyTube,free.rm.skytube.gui.fragments,ChromecastBaseControllerFragment,rewind,Magic Number
SkyTube,free.rm.skytube.gui.fragments,ChromecastControllerFragment,init,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastControllerFragment,setupDescription,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastControllerFragment,getProgressBarPeriod,Magic Number
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,init,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,shareVideo,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,getProgressBarPeriod,Magic Number
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPlayStopped,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onAttach,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,getChromecastMiniControllerChevron,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,setSlidingLayout,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPanelSlide,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPanelStateChanged,Complex Conditional
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPanelStateChanged,Complex Method
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPanelStateChanged,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPanelStateChanged,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChromecastMiniControllerFragment,onPanelStateChanged,Magic Number
SkyTube,free.rm.skytube.gui.fragments,BookmarksFragment,populateList,Long Statement
SkyTube,free.rm.skytube.gui.fragments,BookmarksFragment,getPriority,Magic Number
SkyTube,free.rm.skytube.gui.fragments,ChannelBrowserFragment,onCreateView,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChannelBrowserFragment,initViews,Long Statement
SkyTube,free.rm.skytube.gui.fragments,ChannelBrowserFragment,initViews,Magic Number
SkyTube,free.rm.skytube.gui.fragments,ChannelPlaylistsFragment,getPriority,Magic Number
SkyTube,free.rm.skytube.gui.fragments,DownloadedVideosFragment,getPriority,Magic Number
SkyTube,free.rm.skytube.gui.fragments,DownloadedVideosFragment,populateList,Long Statement
SkyTube,free.rm.skytube.gui.fragments,MainFragment,onCreateView,Complex Method
SkyTube,free.rm.skytube.gui.fragments,MainFragment,onCreateView,Magic Number
SkyTube,free.rm.skytube.gui.fragments,MainFragment,refreshTabs,Missing default
SkyTube,free.rm.skytube.gui.fragments,MainFragment,refreshSubscriptionsFeedVideos,Long Statement
SkyTube,free.rm.skytube.gui.fragments,PlaylistVideosFragment,onCreateView,Long Statement
SkyTube,free.rm.skytube.gui.fragments,SubscriptionsFeedFragment,getPriority,Magic Number
SkyTube,free.rm.skytube.gui.fragments,SubscriptionsFeedFragment,showFetchingVideosDialog,Long Statement
SkyTube,free.rm.skytube.gui.fragments,VideosGridFragment,onCreateView,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,onAttach,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,initViews,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,initViews,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,initViews,Long Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,initViews,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,initViews,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,adjustVolumeLevel,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,adjustVolumeLevel,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,adjustVideoPosition,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,adjustVideoPosition,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,getVideoInfoTasks,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,getVideoInfoTasks,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,setupInfoDisplay,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,showHud,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,hideHud,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,formatDuration,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,onPrepareOptionsMenu,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,onOptionsItemSelected,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,onOptionsItemSelected,Missing default
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,loadVideo,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,loadVideo,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,onGetDesiredStream,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,openAsLiveStream,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,loadVideoX,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,loadVideoX,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV1Fragment,videoPlaybackError,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,onAttach,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,initViews,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,initViews,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,setupPlayer,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,setupPlayer,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,onPlayerError,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,createExoPlayer,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,setupInfoDisplay,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,loadVideo,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,loadVideo,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,videoPlaybackError,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,openAsLiveStream,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,onOptionsItemSelected,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,onOptionsItemSelected,Missing default
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,fetchVideoInformations,Long Identifier
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,fetchVideoInformations,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,saveVideoPosition,Long Statement
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,adjustVolumeLevel,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,adjustVolumeLevel,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,adjustVideoPosition,Complex Method
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,adjustVideoPosition,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,formatDuration,Magic Number
SkyTube,free.rm.skytube.gui.fragments,YouTubePlayerV2Fragment,getBrightnessString,Magic Number
SkyTube,free.rm.skytube.gui.fragments,PlayerViewGestureHandler,adjustVolumeLevel,Complex Method
SkyTube,free.rm.skytube.gui.fragments,PlayerViewGestureHandler,adjustVolumeLevel,Magic Number
SkyTube,free.rm.skytube.gui.fragments,PlayerViewGestureHandler,adjustVideoPosition,Complex Method
SkyTube,free.rm.skytube.gui.fragments,PlayerViewGestureHandler,adjustVideoPosition,Magic Number
SkyTube,free.rm.skytube.gui.fragments,PlayerViewGestureHandler,formatDuration,Magic Number
SkyTube,free.rm.skytube.gui.fragments,VideoBrightness,getBrightnessString,Magic Number
SkyTube,free.rm.skytube.app,FeedUpdateTask,start,Long Statement
SkyTube,free.rm.skytube.app,FeedUpdateTask,showNotification,Long Statement
SkyTube,free.rm.skytube.app,Settings,getWarningMeteredPolicy,Long Statement
SkyTube,free.rm.skytube.app,Settings,getDesiredVideoResolution,Long Statement
SkyTube,free.rm.skytube.app,Settings,getDownloadParentFolder,Long Statement
SkyTube,free.rm.skytube.app,Settings,getDisplayedReleaseNoteTag,Long Identifier
SkyTube,free.rm.skytube.app,Settings,setDisplayedReleaseNoteTag,Long Identifier
SkyTube,free.rm.skytube.app,SkyTubeApp,onCreate,Long Statement
SkyTube,free.rm.skytube.app,SkyTubeApp,preloadPrettyTime,Magic Number
SkyTube,free.rm.skytube.app,SkyTubeApp,uiThread,Magic Number
SkyTube,free.rm.skytube.app,SkyTubeApp,nonUiThread,Magic Number
SkyTube,free.rm.skytube.app,SkyTubeApp,isActiveNetworkMetered,Long Statement
SkyTube,free.rm.skytube.app,SkyTubeApp,initChannels,Long Identifier
SkyTube,free.rm.skytube.app,SkyTubeApp,initChannels,Magic Number
SkyTube,free.rm.skytube.app,SkyTubeApp,setFeedUpdateInterval,Long Statement
SkyTube,free.rm.skytube.app,SkyTubeApp,openContent,Long Statement
SkyTube,free.rm.skytube.app,SkyTubeApp,openContent,Missing default
SkyTube,free.rm.skytube.app,SkyTubeApp,launchChannel,Long Statement
SkyTube,free.rm.skytube.app,StreamSelectionPolicy,isBetterQualityThan,Long Statement
SkyTube,free.rm.skytube.app,StreamSelectionPolicy,isLessNetworkUsageThan,Long Statement
SkyTube,free.rm.skytube.app,VideoStreamWithResolution,isBetterQualityThan,Long Statement
SkyTube,free.rm.skytube.app,VideoStreamWithResolution,isLessNetworkUsageThan,Long Statement
SkyTube,free.rm.skytube.app,Utils,makePlaceholders,Magic Number
SkyTube,free.rm.skytube.app,StreamSelectionPolicyTest,testBestVideoQualitySelection,Long Statement
SkyTube,free.rm.skytube.app,StreamSelectionPolicyTest,testLeastNetworkUsageSelection,Long Statement
SkyTube,free.rm.skytube.app,StreamSelectionPolicyTest,testBetterFormatSelection,Long Statement
SkyTube,free.rm.skytube.app,StreamSelectionPolicyTest,testBetterFormatSelectionForLeastBandwith,Long Statement
SkyTube,free.rm.skytube.app,StreamSelectionPolicyTest,test,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,isVideoBookmarked,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,add,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,bookmarkAsync,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,unbookmarkAsync,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,remove,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,updateOrder,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,getTotalBookmarkCount,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksDb,getBookmarkedVideos,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,BookmarksTable,getCreateStatement,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,CategoriesTable,getCreateStatement,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,CategoryManagement,getCategories,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,ChannelFilteringDb,removeChannels,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,ChannelFilteringDb,getChannels,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,ChannelFilteringDb,getChannelsIdsList,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,checkIfUserSubbedToChannel,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,getChannelInfo,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,getChannelInfo,Magic Number
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,getLoadChannelInfo,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,getSubscribedChannelView,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,subscribeToChannel,Complex Method
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,subscribeToChannel,Long Parameter List
SkyTube,free.rm.skytube.businessobjects.db,DatabaseTasks,unsubscribeFromAllChannels,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,onUpgrade,Magic Number
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,getDownloadedVideos,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,remove,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,removeParentFolderIfEmpty,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,isVideoDownloaded,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,getVideoFileStatus,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,displayError,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,updateOrder,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,getTotalCount,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosDb,doInBackground,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,RemoveMissingVideosTask,doInBackground,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,DownloadedVideosTable,getCreateStatement,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,LocalChannelTable,getCreateStatement,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusDb,getVideoWatchedStatus,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusDb,getVideoWatchedStatusAsync,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusDb,setVideoPositionInBackground,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusDb,setVideoPositionInBackground,Magic Number
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusDb,setVideoWatchedStatusInBackground,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusDb,saveVideoWatchStatus,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,PlaybackStatusTable,getCreateStatement,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,SearchHistoryDb,onUpgrade,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,SearchHistoryDb,onUpgrade,Magic Number
SkyTube,free.rm.skytube.businessobjects.db,SearchHistoryDb,getSearchCursor,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,SearchHistoryDb,deleteSearchText,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,SearchHistoryTable,getCreateStatement,Long Statement
SkyTube,free.rm.skytube.businessobjects.db,SubscriptionsDb,onUpgrade,Complex Conditional
SkyTube,free.rm.skytube.businessobjects.db,SubscriptionsDb,onUpgrade,Complex Method
