Project Name,Package Name,Type Name,Code Smell
datagear,org.datagear.management.service,RoleService,Unutilized Abstraction
datagear,org.datagear.management.service,SchemaGuardService,Unutilized Abstraction
datagear,org.datagear.management.service,SqlHistoryService,Unutilized Abstraction
datagear,org.datagear.management.service,UserService,Unutilized Abstraction
datagear,org.datagear.management.service.impl,AbstractMybatisDataPermissionEntityService,Unutilized Abstraction
datagear,org.datagear.management.service.impl,AbstractMybatisDataPermissionEntityService,Insufficient Modularization
datagear,org.datagear.management.service.impl,AbstractMybatisEntityService,Unutilized Abstraction
datagear,org.datagear.management.service.impl,AbstractMybatisEntityService,Broken Hierarchy
datagear,org.datagear.management.service.impl,AbstractMybatisEntityService,Insufficient Modularization
datagear,org.datagear.management.service.impl,AbstractMybatisService,Unutilized Abstraction
datagear,org.datagear.management.service.impl,AbstractMybatisService,Deficient Encapsulation
datagear,org.datagear.management.service.impl,AbstractMybatisService,Insufficient Modularization
datagear,org.datagear.management.service.impl,AnalysisProjectServiceImpl,Unutilized Abstraction
datagear,org.datagear.management.service.impl,AuthorizationQueryContext,Deficient Encapsulation
datagear,org.datagear.management.service.impl,BundleAuthorizationListener,Unutilized Abstraction
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,Unutilized Abstraction
datagear,org.datagear.management.service.impl,DataSetEntityServiceImpl,Insufficient Modularization
datagear,org.datagear.management.service.impl,DataSetChildPO,Unutilized Abstraction
datagear,org.datagear.management.service.impl,DataSetPropertyPO,Unutilized Abstraction
datagear,org.datagear.management.service.impl,DataSetParamPO,Unutilized Abstraction
datagear,org.datagear.management.service.impl,DataSetResDirectoryServiceImpl,Unutilized Abstraction
datagear,org.datagear.management.service.impl,DataSetResDirectoryServiceImpl,Broken Hierarchy
datagear,org.datagear.management.service.impl,HtmlChartWidgetEntityServiceImpl,Unutilized Abstraction
datagear,org.datagear.management.service.impl,HtmlChartWidgetEntityServiceImpl,Insufficient Modularization
datagear,org.datagear.management.service.impl,HtmlTplDashboardWidgetEntityServiceImpl,Unutilized Abstraction
datagear,org.datagear.management.service.impl,RoleServiceImpl,Broken Hierarchy
datagear,org.datagear.management.service.impl,SchemaGuardServiceImpl,Broken Hierarchy
datagear,org.datagear.management.service.impl,SchemaServiceImpl,Unutilized Abstraction
datagear,org.datagear.management.service.impl,SqlHistoryServiceImpl,Deficient Encapsulation
datagear,org.datagear.management.service.impl,SqlHistoryServiceImpl,Broken Hierarchy
datagear,org.datagear.management.service.impl,UserServiceImpl,Insufficient Modularization
datagear,org.datagear.management.util,DerbyFunctionSupport,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,DefaultMbSqlDialect,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,DerbyMbSqlDialect,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,MbSqlDialect,Deficient Encapsulation
datagear,org.datagear.management.util.dialect,MbSqlDialectBuilder,Deficient Encapsulation
datagear,org.datagear.management.util.dialect,MbSqlDialectException,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,MysqlMbSqlDialect,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,OracleMbSqlDialect,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,PostgresqlMbSqlDialect,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,SqlserverMbSqlDialect,Unutilized Abstraction
datagear,org.datagear.management.util.dialect,SqlserverMbSqlDialect,Deficient Encapsulation
datagear,org.datagear.management.util.typehandlers,AbstractJsonTypeHandler,Unutilized Abstraction
datagear,org.datagear.management.util.typehandlers,DataFormatTypeHandler,Unutilized Abstraction
datagear,org.datagear.management.util.typehandlers,DataFormatTypeHandler,Broken Hierarchy
datagear,org.datagear.management.util.typehandlers,LiteralBooleanTypeHandler,Unutilized Abstraction
datagear,org.datagear.management.util.typehandlers,ResultDataFormatTypeHandler,Unutilized Abstraction
datagear,org.datagear.management.util.typehandlers,ResultDataFormatTypeHandler,Broken Hierarchy
datagear,org.datagear.management.impl,RoleServiceImplTest,Unutilized Abstraction
datagear,org.datagear.management.impl,RoleServiceImplTest,Broken Hierarchy
datagear,org.datagear.management.impl,ServiceImplTestSupport,Unutilized Abstraction
datagear,org.datagear.management.impl,UserServiceImplTest,Unutilized Abstraction
datagear,org.datagear.management.impl,UserServiceImplTest,Broken Hierarchy
datagear,org.datagear.meta,AbstractKey,Unutilized Abstraction
datagear,org.datagear.meta,AbstractTable,Unutilized Abstraction
datagear,org.datagear.meta,Column,Insufficient Modularization
datagear,org.datagear.meta,ImportKey,Unutilized Abstraction
datagear,org.datagear.meta,PrimaryKey,Unutilized Abstraction
datagear,org.datagear.meta,PrimaryKey,Broken Hierarchy
datagear,org.datagear.meta,SimpleTable,Unutilized Abstraction
datagear,org.datagear.meta,SimpleTable,Broken Hierarchy
datagear,org.datagear.meta,Table,Unutilized Abstraction
datagear,org.datagear.meta,Table,Insufficient Modularization
datagear,org.datagear.meta,TableType,Deficient Encapsulation
datagear,org.datagear.meta,UniqueKey,Unutilized Abstraction
datagear,org.datagear.meta,UniqueKey,Broken Hierarchy
datagear,org.datagear.meta,GenericDBMetaResolverTest,Unutilized Abstraction
datagear,org.datagear.meta.resolver,AbstractConnectionDevotedDBMetaResolver,Unutilized Abstraction
datagear,org.datagear.meta.resolver,AbstractConnectionDevotedDBMetaResolver,Broken Hierarchy
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,Unutilized Abstraction
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,Broken Hierarchy
datagear,org.datagear.meta.resolver,AbstractDevotedDBMetaResolver,Insufficient Modularization
datagear,org.datagear.meta.resolver,DatabaseMetaDataPrinter,Unutilized Abstraction
datagear,org.datagear.meta.resolver,DatabaseMetaDataPrinter,Broken Hierarchy
datagear,org.datagear.meta.resolver,DatabaseMetaDataPrinter,Insufficient Modularization
datagear,org.datagear.meta.resolver,SingleDriverEntityManager,Insufficient Modularization
datagear,org.datagear.meta.resolver,DevotedDBMetaResolver,Unnecessary Abstraction
datagear,org.datagear.meta.resolver,TableNotFoundException,Broken Hierarchy
datagear,org.datagear.meta.resolver,UnsupportedDBMetaResolverException,Unutilized Abstraction
datagear,org.datagear.meta.resolver,UnsupportedDBMetaResolverException,Broken Hierarchy
datagear,org.datagear.meta.resolver,WildcardDevotedDBMetaResolver,Unutilized Abstraction
datagear,org.datagear.meta.resolver,WildcardDevotedDBMetaResolver,Broken Hierarchy
datagear,org.datagear.meta.resolver.support,MySqlDevotedDBMetaResolver,Unutilized Abstraction
datagear,org.datagear.persistence,DialectException,Unutilized Abstraction
datagear,org.datagear.persistence,DialectException,Broken Hierarchy
datagear,org.datagear.persistence,LiteralSqlParamValue,Unutilized Abstraction
datagear,org.datagear.persistence,NonUniqueResultException,Broken Hierarchy
datagear,org.datagear.persistence,Order,Deficient Encapsulation
datagear,org.datagear.persistence,Paging,Deficient Encapsulation
datagear,org.datagear.persistence,PagingData,Deficient Encapsulation
datagear,org.datagear.persistence,RowMapperException,Unutilized Abstraction
datagear,org.datagear.persistence,RowMapperException,Broken Hierarchy
datagear,org.datagear.persistence,SqlParamValueMapperException,Broken Hierarchy
datagear,org.datagear.persistence,PersistenceTestSupport,Unutilized Abstraction
datagear,org.datagear.persistence,PersistenceTestSupport,Deficient Encapsulation
datagear,org.datagear.persistence.support,AbstractDialect,Unutilized Abstraction
datagear,org.datagear.persistence.support,AbstractDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support,AbstractDialectBuilder,Broken Hierarchy
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,AbstractLOBRowMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,AbstractRowMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,AbstractRowMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,AbstractSqlParamValueMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,AbstractSqlParamValueMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,AbstractURLSensedDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support,AbstractURLSensedDialectBuilder,Broken Hierarchy
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,Deficient Encapsulation
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapper,Insufficient Modularization
datagear,org.datagear.persistence.support,DefaultDialectSource,Unutilized Abstraction
datagear,org.datagear.persistence.support,DefaultDialectSource,Broken Hierarchy
datagear,org.datagear.persistence.support,DefaultDialectSource,Insufficient Modularization
datagear,org.datagear.persistence.support,CombinedDialect,Unutilized Abstraction
datagear,org.datagear.persistence.support,CombinedDialect,Broken Hierarchy
datagear,org.datagear.persistence.support,CombinedDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support,CombinedDialectBuilder,Broken Hierarchy
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,Deficient Encapsulation
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,DefaultLOBRowMapper,Insufficient Modularization
datagear,org.datagear.persistence.support,DefaultPersistenceManager,Unutilized Abstraction
datagear,org.datagear.persistence.support,DefaultPersistenceManager,Broken Hierarchy
datagear,org.datagear.persistence.support,DefaultPersistenceManager,Insufficient Modularization
datagear,org.datagear.persistence.support,NonUniqueRecordColumnException,Unutilized Abstraction
datagear,org.datagear.persistence.support,PersistenceSupport,Unutilized Abstraction
datagear,org.datagear.persistence.support,SimpleRowMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,SimpleRowMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,SimpleSqlParamValueMapper,Unutilized Abstraction
datagear,org.datagear.persistence.support,SimpleSqlParamValueMapper,Broken Hierarchy
datagear,org.datagear.persistence.support,SqlParamValueExpressionException,Unutilized Abstraction
datagear,org.datagear.persistence.support,SqlParamValueSqlExpressionException,Unutilized Abstraction
datagear,org.datagear.persistence.support,SqlParamValueSqlExpressionException,Broken Hierarchy
datagear,org.datagear.persistence.support,SqlParamValueSqlExpressionSyntaxException,Unutilized Abstraction
datagear,org.datagear.persistence.support,SqlParamValueSqlExpressionSyntaxException,Broken Hierarchy
datagear,org.datagear.persistence.support,SqlParamValueVariableExpressionException,Unutilized Abstraction
datagear,org.datagear.persistence.support,SqlParamValueVariableExpressionException,Broken Hierarchy
datagear,org.datagear.persistence.support,SqlParamValueVariableExpressionSyntaxException,Unutilized Abstraction
datagear,org.datagear.persistence.support,SqlParamValueVariableExpressionSyntaxException,Broken Hierarchy
datagear,org.datagear.persistence.support,SqlSelectManager,Unutilized Abstraction
datagear,org.datagear.persistence.support,SqlSelectManager,Deficient Encapsulation
datagear,org.datagear.persistence.support,SqlSelectManager,Broken Hierarchy
datagear,org.datagear.persistence.support,UnsupportedColumnValueMapperException,Unutilized Abstraction
datagear,org.datagear.persistence.support,UnsupportedSqlParamValueMapperException,Unutilized Abstraction
datagear,org.datagear.persistence.support,ConversionSqlParamValueMapperTest,Unutilized Abstraction
datagear,org.datagear.persistence.support,DefaultPersistenceManagerTest,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,MysqlDialect,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,MysqlDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,OracleDialect,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,OracleDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,PostgresqlDialect,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,PostgresqlDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,SqlServerDialect,Unutilized Abstraction
datagear,org.datagear.persistence.support.dialect,SqlServerDialectBuilder,Unutilized Abstraction
datagear,org.datagear.persistence.support.expression,ExpressionEvaluationContext,Deficient Encapsulation
datagear,org.datagear.persistence.support.expression,NameExpressionResolver,Unutilized Abstraction
datagear,org.datagear.persistence.support.expression,NameExpressionResolver,Deficient Encapsulation
datagear,org.datagear.persistence.support.expression,SqlExpressionResolver,Unutilized Abstraction
datagear,org.datagear.persistence.support.expression,VariableExpressionResolver,Unutilized Abstraction
datagear,org.datagear.util,DateFormat,Deficient Encapsulation
datagear,org.datagear.util,DateNumberFormat,Deficient Encapsulation
datagear,org.datagear.util,FileUtil,Deficient Encapsulation
datagear,org.datagear.util,FileUtil,Insufficient Modularization
datagear,org.datagear.util,Global,Deficient Encapsulation
datagear,org.datagear.util,IOUtil,Deficient Encapsulation
datagear,org.datagear.util,IOUtil,Insufficient Modularization
datagear,org.datagear.util,JdbcSupport,Insufficient Modularization
datagear,org.datagear.util,JdbcUtil,Insufficient Modularization
datagear,org.datagear.util,Sql,Insufficient Modularization
datagear,org.datagear.util,SqlScriptParser,Deficient Encapsulation
datagear,org.datagear.util,SqlScriptParser,Insufficient Modularization
datagear,org.datagear.util,AsteriskPatternMatcherTest,Imperative Abstraction
datagear,org.datagear.util,AsteriskPatternMatcherTest,Unutilized Abstraction
datagear,org.datagear.util,FileUtilTest,Unutilized Abstraction
datagear,org.datagear.util,IDUtilTest,Unutilized Abstraction
datagear,org.datagear.util.expression,ExpressionResolver,Deficient Encapsulation
datagear,org.datagear.util.expression,ExpressionResolverTest,Unutilized Abstraction
datagear,org.datagear.util.i18n,AbstractLabeled,Unutilized Abstraction
datagear,org.datagear.util.i18n,Label,Deficient Encapsulation
datagear,org.datagear.util.i18n,Labeled,Deficient Encapsulation
datagear,org.datagear.util.resource,AbstractReaderResourceFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,AbstractWriterResourceFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,ClasspathReaderResourceFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,ClasspathReaderResourceFactory,Broken Hierarchy
datagear,org.datagear.util.resource,ConnectionFactory,Unnecessary Abstraction
datagear,org.datagear.util.resource,DataSourceConnectionFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,DataSourceConnectionFactory,Broken Hierarchy
datagear,org.datagear.util.resource,FileInputStreamResourceFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,FileReaderResourceFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,FileReaderResourceFactory,Broken Hierarchy
datagear,org.datagear.util.resource,FileWriterResourceFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,FileWriterResourceFactory,Broken Hierarchy
datagear,org.datagear.util.resource,SimpleClosableFactory,Unutilized Abstraction
datagear,org.datagear.util.resource,SimpleConnectionFactory,Broken Hierarchy
datagear,org.datagear.util.test,DBTestSupport,Unutilized Abstraction
datagear,org.datagear.util.version,AbstractVersionContentReader,Unutilized Abstraction
datagear,org.datagear.util.version,AbstractVersionContentReader,Deficient Encapsulation
datagear,org.datagear.util.version,Version,Deficient Encapsulation
datagear,org.datagear.util.version,Version,Insufficient Modularization
datagear,org.datagear.web.config,ApplicationProperties,Insufficient Modularization
datagear,org.datagear.web.config,ApplicationPropertiesConfig,Unutilized Abstraction
datagear,org.datagear.web.config,ApplicationPropertiesImpl,Broken Hierarchy
datagear,org.datagear.web.config,CoreConfig,Deficient Encapsulation
datagear,org.datagear.web.config,CoreConfig,Insufficient Modularization
datagear,org.datagear.web.config,SchedulingConfig,Unutilized Abstraction
datagear,org.datagear.web.config,SecurityConfig,Unutilized Abstraction
datagear,org.datagear.web.config,ServletConfig,Unutilized Abstraction
datagear,org.datagear.web.config,TransactionConfig,Unutilized Abstraction
datagear,org.datagear.web.config,TransactionConfig,Deficient Encapsulation
datagear,org.datagear.web.config,WebMvcConfigurerConfig,Unutilized Abstraction
datagear,org.datagear.web.config,WebMvcRegistrationsConfig,Unutilized Abstraction
datagear,org.datagear.web.config.support,DeliverContentTypeExceptionHandlerExceptionResolver,Deficient Encapsulation
datagear,org.datagear.web.config.support,EnumCookieThemeResolver,Deficient Encapsulation
datagear,org.datagear.web.controller,AbstractChartPluginAwareController,Unutilized Abstraction
datagear,org.datagear.web.controller,ChartDataSetViewObj,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractController,Deficient Encapsulation
datagear,org.datagear.web.controller,AbstractController,Wide Hierarchy
datagear,org.datagear.web.controller,AbstractController,Insufficient Modularization
datagear,org.datagear.web.controller,AbstractDataAnalysisController,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractDataAnalysisController,Deficient Encapsulation
datagear,org.datagear.web.controller,AbstractDataAnalysisController,Broken Hierarchy
datagear,org.datagear.web.controller,AbstractSchemaConnController,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractSchemaConnController,Broken Hierarchy
datagear,org.datagear.web.controller,AbstractSchemaConnController,Insufficient Modularization
datagear,org.datagear.web.controller,AbstractSchemaConnExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,ReturnSchemaConnExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,ReturnSchemaConnExecutor,Broken Hierarchy
datagear,org.datagear.web.controller,VoidSchemaConnExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,VoidSchemaConnExecutor,Broken Hierarchy
datagear,org.datagear.web.controller,SchemaDataSource,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractSchemaConnTableController,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractSchemaConnTableExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractSchemaConnTableExecutor,Broken Hierarchy
datagear,org.datagear.web.controller,ReturnSchemaConnTableExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,ReturnSchemaConnTableExecutor,Broken Hierarchy
datagear,org.datagear.web.controller,VoidSchemaConnTableExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,VoidSchemaConnTableExecutor,Broken Hierarchy
datagear,org.datagear.web.controller,AnalysisProjectController,Unutilized Abstraction
datagear,org.datagear.web.controller,AnalysisProjectController,Broken Hierarchy
datagear,org.datagear.web.controller,AuthorizationController,Unutilized Abstraction
datagear,org.datagear.web.controller,AuthorizationController,Broken Hierarchy
datagear,org.datagear.web.controller,AuthorizationResourceMetas,Deficient Encapsulation
datagear,org.datagear.web.controller,AuthorizationResourceMetas,Insufficient Modularization
datagear,org.datagear.web.controller,ResourceMeta,Insufficient Modularization
datagear,org.datagear.web.controller,PermissionMeta,Deficient Encapsulation
datagear,org.datagear.web.controller,ChartController,Unutilized Abstraction
datagear,org.datagear.web.controller,ChartController,Broken Hierarchy
datagear,org.datagear.web.controller,ChartController,Insufficient Modularization
datagear,org.datagear.web.controller,ChartPluginController,Unutilized Abstraction
datagear,org.datagear.web.controller,ChartPluginController,Broken Hierarchy
datagear,org.datagear.web.controller,CompatibleController,Unutilized Abstraction
datagear,org.datagear.web.controller,CompatibleController,Broken Hierarchy
datagear,org.datagear.web.controller,ControllerAdvice,Unutilized Abstraction
datagear,org.datagear.web.controller,ControllerAdvice,Broken Hierarchy
datagear,org.datagear.web.controller,ControllerAdvice,Insufficient Modularization
datagear,org.datagear.web.controller,ControllerException,Unutilized Abstraction
datagear,org.datagear.web.controller,DashboardController,Unutilized Abstraction
datagear,org.datagear.web.controller,DashboardController,Deficient Encapsulation
datagear,org.datagear.web.controller,DashboardController,Broken Hierarchy
datagear,org.datagear.web.controller,DashboardController,Insufficient Modularization
datagear,org.datagear.web.controller,DashboardGlobalResController,Unutilized Abstraction
datagear,org.datagear.web.controller,DashboardGlobalResController,Broken Hierarchy
datagear,org.datagear.web.controller,DashboardGlobalResController,Insufficient Modularization
datagear,org.datagear.web.controller,DataController,Unutilized Abstraction
datagear,org.datagear.web.controller,DataController,Deficient Encapsulation
datagear,org.datagear.web.controller,DataController,Broken Hierarchy
datagear,org.datagear.web.controller,DataController,Insufficient Modularization
datagear,org.datagear.web.controller,BatchReturnExecutor,Unutilized Abstraction
datagear,org.datagear.web.controller,BatchReturnExecutor,Broken Hierarchy
datagear,org.datagear.web.controller,DataExchangeController,Unutilized Abstraction
datagear,org.datagear.web.controller,DataExchangeController,Deficient Encapsulation
datagear,org.datagear.web.controller,DataExchangeController,Broken Hierarchy
datagear,org.datagear.web.controller,DataExchangeController,Insufficient Modularization
datagear,org.datagear.web.controller,CsvFileFilger,Unutilized Abstraction
datagear,org.datagear.web.controller,SqlFileFilger,Unutilized Abstraction
datagear,org.datagear.web.controller,JsonFileFilger,Unutilized Abstraction
datagear,org.datagear.web.controller,ExcelFileFilger,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractFileBatchDataExchangeForm,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractFileBatchDataImportForm,Unutilized Abstraction
datagear,org.datagear.web.controller,AbstractFileBatchDataImportForm,Broken Hierarchy
datagear,org.datagear.web.controller,TextValueFileBatchDataImportForm,Unutilized Abstraction
datagear,org.datagear.web.controller,TextValueFileBatchDataImportForm,Broken Hierarchy
datagear,org.datagear.web.controller,SqlFileBatchDataImportForm,Unutilized Abstraction
datagear,org.datagear.web.controller,SqlFileBatchDataImportForm,Broken Hierarchy
datagear,org.datagear.web.controller,TextFileBatchDataExportForm,Unutilized Abstraction
datagear,org.datagear.web.controller,TextFileBatchDataExportForm,Broken Hierarchy
datagear,org.datagear.web.controller,DataSetController,Unutilized Abstraction
datagear,org.datagear.web.controller,DataSetController,Broken Hierarchy
datagear,org.datagear.web.controller,DataSetController,Insufficient Modularization
datagear,org.datagear.web.controller,AbstractDataSetPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,SqlDataSetPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,SqlDataSetPreview,Broken Hierarchy
datagear,org.datagear.web.controller,JsonValueDataSetPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,JsonValueDataSetPreview,Broken Hierarchy
datagear,org.datagear.web.controller,JsonFileDataSetEntityPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,JsonFileDataSetEntityPreview,Broken Hierarchy
datagear,org.datagear.web.controller,ExcelDataSetEntityPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,ExcelDataSetEntityPreview,Broken Hierarchy
datagear,org.datagear.web.controller,CsvValueDataSetPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,CsvValueDataSetPreview,Broken Hierarchy
datagear,org.datagear.web.controller,CsvFileDataSetEntityPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,CsvFileDataSetEntityPreview,Broken Hierarchy
datagear,org.datagear.web.controller,HttpDataSetEntityPreview,Unutilized Abstraction
datagear,org.datagear.web.controller,HttpDataSetEntityPreview,Broken Hierarchy
datagear,org.datagear.web.controller,DataSetResDirectoryController,Unutilized Abstraction
datagear,org.datagear.web.controller,DataSetResDirectoryController,Broken Hierarchy
datagear,org.datagear.web.controller,DataSetResDirectoryNotFoundException,Broken Hierarchy
datagear,org.datagear.web.controller,DriverEntityController,Unutilized Abstraction
datagear,org.datagear.web.controller,DriverEntityController,Broken Hierarchy
datagear,org.datagear.web.controller,DriverEntityController,Insufficient Modularization
datagear,org.datagear.web.controller,DuplicateRecordException,Unutilized Abstraction
datagear,org.datagear.web.controller,DuplicateRecordException,Broken Hierarchy
datagear,org.datagear.web.controller,ErrorController,Unutilized Abstraction
datagear,org.datagear.web.controller,ErrorController,Broken Hierarchy
datagear,org.datagear.web.controller,FileNotFoundException,Unutilized Abstraction
datagear,org.datagear.web.controller,FileNotFoundException,Broken Hierarchy
datagear,org.datagear.web.controller,IllegalImportDriverEntityFileFormatException,Unutilized Abstraction
datagear,org.datagear.web.controller,IllegalImportDriverEntityFileFormatException,Broken Hierarchy
datagear,org.datagear.web.controller,LoginController,Unutilized Abstraction
datagear,org.datagear.web.controller,LoginController,Broken Hierarchy
datagear,org.datagear.web.controller,MainController,Unutilized Abstraction
datagear,org.datagear.web.controller,MainController,Broken Hierarchy
datagear,org.datagear.web.controller,RecordNotFoundException,Unutilized Abstraction
datagear,org.datagear.web.controller,RecordNotFoundException,Broken Hierarchy
datagear,org.datagear.web.controller,RegisterController,Deficient Encapsulation
datagear,org.datagear.web.controller,RegisterController,Broken Hierarchy
datagear,org.datagear.web.controller,ResetPasswordController,Unutilized Abstraction
datagear,org.datagear.web.controller,ResetPasswordController,Deficient Encapsulation
datagear,org.datagear.web.controller,ResetPasswordController,Broken Hierarchy
datagear,org.datagear.web.controller,ResetPasswordController,Insufficient Modularization
datagear,org.datagear.web.controller,ResetPasswordStep,Insufficient Modularization
datagear,org.datagear.web.controller,RoleController,Unutilized Abstraction
datagear,org.datagear.web.controller,RoleController,Broken Hierarchy
datagear,org.datagear.web.controller,RoleUsersForm,Unutilized Abstraction
datagear,org.datagear.web.controller,SchemaController,Unutilized Abstraction
datagear,org.datagear.web.controller,SchemaController,Deficient Encapsulation
datagear,org.datagear.web.controller,SchemaController,Broken Hierarchy
datagear,org.datagear.web.controller,SchemaController,Insufficient Modularization
datagear,org.datagear.web.controller,SchemaGuardController,Unutilized Abstraction
datagear,org.datagear.web.controller,SchemaGuardController,Broken Hierarchy
datagear,org.datagear.web.controller,SchemaNotFoundException,Unutilized Abstraction
datagear,org.datagear.web.controller,SchemaNotFoundException,Broken Hierarchy
datagear,org.datagear.web.controller,SchemaUrlBuilderController,Unutilized Abstraction
datagear,org.datagear.web.controller,SchemaUrlBuilderController,Deficient Encapsulation
datagear,org.datagear.web.controller,SchemaUrlBuilderController,Broken Hierarchy
datagear,org.datagear.web.controller,SqlEditorController,Unutilized Abstraction
datagear,org.datagear.web.controller,SqlEditorController,Deficient Encapsulation
datagear,org.datagear.web.controller,SqlEditorController,Broken Hierarchy
datagear,org.datagear.web.controller,SqlpadController,Unutilized Abstraction
datagear,org.datagear.web.controller,SqlpadController,Deficient Encapsulation
datagear,org.datagear.web.controller,SqlpadController,Broken Hierarchy
datagear,org.datagear.web.controller,SqlpadController,Insufficient Modularization
datagear,org.datagear.web.controller,SqlpadFileDirectory,Deficient Encapsulation
datagear,org.datagear.web.controller,UserController,Unutilized Abstraction
datagear,org.datagear.web.controller,UserController,Broken Hierarchy
datagear,org.datagear.web.controller,UserController,Insufficient Modularization
datagear,org.datagear.web.controller,UserSQLException,Unutilized Abstraction
datagear,org.datagear.web.controller,UserSQLException,Broken Hierarchy
datagear,org.datagear.web.dataexchange,MessageBatchDataExchangeListener,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,MessageBatchDataExchangeListener,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,MessageBatchDataExchangeListener,Broken Hierarchy
datagear,org.datagear.web.dataexchange,MessageBatchDataExchangeListener,Insufficient Modularization
datagear,org.datagear.web.dataexchange,Start,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,Start,Broken Hierarchy
datagear,org.datagear.web.dataexchange,Exception,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,Exception,Broken Hierarchy
datagear,org.datagear.web.dataexchange,Success,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,Success,Broken Hierarchy
datagear,org.datagear.web.dataexchange,Finish,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,Finish,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubSubmitSuccess,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubSubmitSuccess,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubSubmitSuccess,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubSubmitFail,Unutilized Abstraction
datagear,org.datagear.web.dataexchange,SubSubmitFail,Deficient Encapsulation
datagear,org.datagear.web.dataexchange,SubSubmitFail,Broken Hierarchy
datagear,org.datagear.web.dataexchange,SubCancelSuccess,Unutilized Abstraction
