Project Name,Package Name,Type Name,Code Smell
zheng,com.zheng.upms.rpc.api,UpmsSystemServiceMock,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserOrganizationService,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserOrganizationServiceMock,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserPermissionService,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserPermissionServiceMock,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserRoleService,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserRoleServiceMock,Unutilized Abstraction
zheng,com.zheng.upms.rpc.api,UpmsUserServiceMock,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsApiServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsLogServiceImpl,Unnecessary Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsLogServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsOrganizationServiceImpl,Unnecessary Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsOrganizationServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsPermissionServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsRolePermissionServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsRoleServiceImpl,Unnecessary Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsRoleServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsSystemServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsUserOrganizationServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsUserPermissionServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsUserRoleServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service.impl,UpmsUserServiceImpl,Unutilized Abstraction
zheng,com.zheng.upms.rpc,ZhengUpmsRpcServiceApplication,Unutilized Abstraction
zheng,com.zheng.upms.rpc.service,UpmsServiceTest,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsLogController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsOrganizationController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsPermissionController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsRoleController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsSessionController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsSystemController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller.manage,UpmsUserController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller,ManageController,Unutilized Abstraction
zheng,com.zheng.upms.server.controller,SSOController,Unutilized Abstraction
zheng,com.zheng.upms.server,Initialize,Unutilized Abstraction
zheng,com.zheng.upms.server,UpmsServiceTest,Unutilized Abstraction
zheng,com.zheng.upms.server.interceptor,UpmsInterceptor,Unutilized Abstraction
zheng,com.zheng.wechat.mp.admin.controller,AppController,Unnecessary Abstraction
zheng,com.zheng.wechat.mp.admin.controller,AppController,Unutilized Abstraction
zheng,com.zheng.wechat.mp.dao,Generator,Unutilized Abstraction
zheng,com.zheng.wechat.mp.service,App,Unutilized Abstraction
zheng,com.zheng.wechat.mp.service,AppTest,Unutilized Abstraction
