Project Name,Package Name,Type Name,Code Smell
Hentoid,me.devsaki.hentoid.util,ContentHelper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util,ContentHelper,Hub-like Modularization
Hentoid,me.devsaki.hentoid.util,InnerNameNumberFileComparator,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,InnerNameNumberArchiveComparator,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,GroupHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util,Helper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,Helper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util,Helper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util,LifecycleRxCleaner,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,ImportHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,ImportHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util,ImportHelper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util,ImportOptions,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,ImportOptions,Broken Modularization
Hentoid,me.devsaki.hentoid.util,PickFolderContract,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,PickFileContract,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,JsonHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,JsonHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util,LogHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util,LogEntry,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,Preferences,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,Preferences,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util,Key,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,Default,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,Constant,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util,ToastHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util,ContentHelperTest,Unnecessary Abstraction
Hentoid,me.devsaki.hentoid.util,ContentHelperTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,FileHelperTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,HelperTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,HttpHelperTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,NaturalOrderComparatorTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,ParseHelperTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,StringHelperTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util,TextDupeDetectorTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util.download,ContentQueueManager,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.file,ArchiveHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util.file,ArchiveHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.file,ArchiveHelper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util.file,ArchiveEntry,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util.file,ArchiveEntry,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util.file,DocumentFileRandomInStream,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util.file,ArchiveExtractCallback,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.file,FileExplorer,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.file,DocumentProperties,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util.file,FileHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util.file,FileHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.file,FileHelper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util.file,MemoryUsageFigures,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util.file,PermissionHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util.image,ImageHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util.image,ImageHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.image,SmartRotateTransformation,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.util.network,HttpHelper,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.util.network,HttpHelper,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.network,HttpHelper,Insufficient Modularization
Hentoid,me.devsaki.hentoid.util.network,OkHttpClientSingleton,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.util.notification,ServiceNotificationManager,Broken Hierarchy
Hentoid,me.devsaki.hentoid.util.string_similarity,Cosine,Broken Hierarchy
Hentoid,me.devsaki.hentoid.util.string_similarity,ShingleBased,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,ContentItem,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.viewholders,ContentItem,Insufficient Modularization
Hentoid,me.devsaki.hentoid.viewholders,ContentViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,ContentViewHolder,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.viewholders,ContentViewHolder,Insufficient Modularization
Hentoid,me.devsaki.hentoid.viewholders,DrawerViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,ReleaseDescriptionViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,ReleaseViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,GroupViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,IDraggableViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,ImageViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,ISwipeableViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,SiteViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,TextViewHolder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewholders,DragHandlerTouchEvent,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.viewmodels,LibraryViewModel,Insufficient Modularization
Hentoid,me.devsaki.hentoid.viewmodels,QueueViewModel,Insufficient Modularization
Hentoid,me.devsaki.hentoid.viewmodels,ReaderViewModel,Insufficient Modularization
Hentoid,me.devsaki.hentoid.views,HitomiBackgroundWebView,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,MaxHeightRecyclerView,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,NestedScrollWebView,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,VariableLongClickWebView,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,ZoomableFrame,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,ScaleListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,FlingListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,ZoomableRecyclerView,Insufficient Modularization
Hentoid,me.devsaki.hentoid.views,GestureListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.views,Detector,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.widget,AutofitGridLayoutManager,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.widget,BottomNavigationBehavior,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.widget,OnAdvancedDragSelectListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.widget,OnGestureListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.widget,ViewZoomGestureListener,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,BaseDeleteWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,BaseWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,ContentDownloadWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,ContentDownloadWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,ContentDownloadWorker,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.workers,ContentDownloadWorker,Insufficient Modularization
Hentoid,me.devsaki.hentoid.workers,DeleteWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,DeleteWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,DownloadsImportWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,DownloadsImportWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,DuplicateDetectorWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,DuplicateDetectorWorker,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.workers,DuplicateDetectorWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,ExternalImportWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,ExternalImportWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,ExternalImportWorker,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.workers,MetadataImportWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,MetadataImportWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,PrimaryImportWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,PrimaryImportWorker,Deficient Encapsulation
Hentoid,me.devsaki.hentoid.workers,PrimaryImportWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,PrimaryImportWorker,Cyclic-Dependent Modularization
Hentoid,me.devsaki.hentoid.workers,PurgeWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,PurgeWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,StartupWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,StartupWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,UpdateDownloadWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,UpdateDownloadWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers,UpdateJsonWorker,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers,UpdateJsonWorker,Broken Hierarchy
Hentoid,me.devsaki.hentoid.workers.data,Builder,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.workers.data,Parser,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.mocks,AbstractObjectBoxTest,Unutilized Abstraction
Hentoid,me.devsaki.hentoid.mocks,AbstractObjectBoxTest,Deficient Encapsulation
