Project Name,Package Name,Type Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.database,UnknownStorageIdTable,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.database,XmlBackup,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database,Writer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database,AttachmentDatabaseTransformPropertiesTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database,Builder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database,PaymentMetaDataUtilTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.documents,IdentityKeySerializer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.documents,IdentityKeyDeserializer,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,ClassicOpenHelper,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.database.helpers,ClassicOpenHelper,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressIdentityMismatchList,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressIdentityMismatchList,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressIdentityMismatchDocument,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressIdentityMismatchDocument,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressIdentityMismatchDocument,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressNetworkFailureList,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressNetworkFailureList,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressNetworkFailureDocument,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressNetworkFailureDocument,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressNetworkFailureDocument,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,RecipientIdMigrationHelper,Imperative Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,MissingRecipientError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.helpers,FailedSanityCheckError,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.identity,IdentityRecordList,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.database.identity,IdentityRecordList,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.loaders,CountryListLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,RegionComparator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,DeviceComparator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,GroupedThreadMediaLoader,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.loaders,RoughSizeGroupingMethod,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,EmptyGroupedThreadMedia,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,ReversedGroupedThreadMedia,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,PagingMediaLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,RecentPhotosLoader,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.database.loaders,RecipientMediaLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.loaders,RecipientMediaLoader,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.database.loaders,ThreadMediaLoader,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.database.model,DisplayRecord,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,DisplayRecord,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,DistributionListId,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.database.model,EmojiSearchData,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,GroupCallUpdateDetailsUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,GroupCallUpdateMessageFactory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,GroupCallUpdateMessageFactory,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.database.model,GroupsV2UpdateMessageProducer,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,GroupsV2UpdateMessageProducer,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,NoGroupsInCommon,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,UniversalExpireTimerUpdate,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,ForceConversationBubble,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,MediaMmsMessageRecord,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.database.model,MegaphoneRecord,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,Mention,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.database.model,Mention,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,MessageRecord,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,MessageRecord,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,MessageRecord,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,MessageRecord,Hub-like Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,InviteAddState,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,MmsMessageRecord,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,NotificationMmsMessageRecord,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,Quote,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,StatusUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,Sticker,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,StickerPackRecord,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,StickerRecord,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,ThreadRecord,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,ThreadRecord,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,Builder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,Builder,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,GroupsV2UpdateMessageProducerTest,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.database.model,GroupsV2UpdateMessageProducerTest,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.database.model,GroupStateBuilder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.database.model,UpdateDescriptionTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.deeplinks,DeepLinkEntryActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.delete,CountryDiffCallback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.delete,DeleteAccountFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.delete,RegionComparator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.delete,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.dependencies,ApplicationDependencies,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.dependencies,ApplicationDependencies,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.dependencies,ApplicationDependencies,Hub-like Modularization
Signal-Android,org.thoughtcrime.securesms.dependencies,Provider,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.dependencies,ApplicationDependencyProvider,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.dependencies,ApplicationDependencyProvider,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.dependencies,ApplicationDependencyProvider,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.dependencies,DynamicCredentialsProvider,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.dependencies,MockApplicationDependencyProvider,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.dependencies,MockApplicationDependencyProvider,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.dependencies,MockApplicationDependencyProvider,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.devicetransfer,DeviceSetupState,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer,DeviceTransferFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer,OnBackPressed,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferCompleteFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferInstructionsFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferSetupFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.newdevice,TransferOrRestoreFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,Status,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferCompleteFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferFragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,ClientTaskListener,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferInstructionsFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferLockedDialog,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferSetupFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.events,CallParticipantId,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.events,CallParticipantId,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.events,PartProgressEvent,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.events,PartProgressEvent,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.events,ReminderUpdateEvent,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.fonts,ScriptUtil,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.fonts,ScriptUtil,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.gcm,FcmFetchBackgroundService,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.gcm,FcmJobService,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.giph.model,ChunkedImageUrl,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.giph.model,ImageTypes,Broken Modularization
Signal-Android,org.thoughtcrime.securesms.giph.model,ImageData,Broken Modularization
Signal-Android,org.thoughtcrime.securesms.giph.mp4,GiphyMp4DisplayUpdater,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,GiphyMp4PagedDataSource,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,Callback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,RangeComparator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,GiphyMp4ProjectionRecycler,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.giph.mp4,Success,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,InProgress,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,InProgress,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,Error,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,GiphyMp4ViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.mp4,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.ui,AspectRatioImageView,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.giph.ui,GiphyActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.giph.ui,GiphyActivityToolbar,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,ChunkedImageUrlFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,ChunkedImageUrlLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,ContactPhotoFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,ContactPhotoLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,OkHttpStreamFetcher,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide,OkHttpUrlLoader,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,FrameSeqDecoderResource,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,ApngFrameDrawableTranscoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,ApngOptions,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedApngCacheEncoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedApngCacheEncoder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedBitmapResourceEncoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedBitmapResourceEncoder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedCacheDecoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedCacheDecoder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedCacheEncoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedCacheEncoder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedCoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedGifDrawableResourceEncoder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.glide.cache,EncryptedGifDrawableResourceEncoder,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,BadGroupIdException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupAlreadyExistsException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupAlreadyExistsException,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,GroupChangeBusyException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupChangeBusyException,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,GroupChangeException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupChangeFailedException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupDoesNotExistException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupDoesNotExistException,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,GroupId,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupId,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups,Mms,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,Push,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,V1,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,V1,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,V2,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,V2,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,GroupInsufficientRightsException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupJoinAlreadyAMemberException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupManager,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupManager,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupActionResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupManagerV1,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupManagerV2,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupManagerV2,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupCreator,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupEditor,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupEditor,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,GroupUpdater,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupJoiner,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupJoiner,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,LockOwner,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,SendGroupUpdateHelper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,RecipientAndThread,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupMigrationMembershipChange,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupNotAMemberException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupNotAMemberException,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups,GroupProtoUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupsV1MigrationUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,InvalidMigrationStateException,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,InvalidMigrationStateException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupsV2AuthorizationMemoryValueCache,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupsV2CapabilityChecker,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,LiveGroup,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,LiveGroup,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups,MembershipNotSuitableForV2Exception,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,ParcelableGroupId,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups,ParcelableGroupId,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups,SelectionLimits,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups,GroupIdTest,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupIdTest,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups,GroupId_v1_v2_migration_derivation_Test,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups,GroupId_v1_v2_migration_derivation_Test,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups.ui.addmembers,AddMembersActivity,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addmembers,AddMembersActivity,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups.ui.addmembers,AddMemberDialogMessageStatePartial,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addmembers,AddMemberDialogMessageState,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addmembers,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,AddToGroupsActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,AddToGroupViewModel,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,Event,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,CloseEvent,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,CloseEvent,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,ToastEvent,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,AddToSingleGroupConfirmationEvent,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,LegacyGroupDenialEvent,Unnecessary Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,LegacyGroupDenialEvent,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.addtogroup,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,AdminActionsListener,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupChangeResult,Deficient Encapsulation
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupLimitDialog,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupMemberEntry,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupMemberEntry,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,NewGroupCandidate,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,FullMember,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,PendingMember,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,UnknownPendingMemberCount,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,RequestingMember,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupMemberListAdapter,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupMemberListAdapter,Insufficient Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,ViewHolder,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,FullMemberViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,NewGroupInviteeViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,OwnInvitePendingMemberViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,UnknownPendingMemberCountViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,RequestingMemberViewHolder,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,DiffCallback,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui,GroupMemberListView,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,RecipientClickListener,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui,RecipientLongClickListener,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.chooseadmin,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup,CreateGroupActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,AddGroupDetailsActivity,Broken Hierarchy
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,AddGroupDetailsActivity,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,AddGroupDetailsFragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,Callback,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,AddGroupDetailsRepository,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,AddGroupDetailsViewModel,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,GroupCreateResult,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.creategroup.details,Success,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invite,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited,InviteeResult,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited,SinglePendingMemberInvitedByYou,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited,MultiplePendingMembersInvitedByAnother,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.invited,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,GroupJoinBottomSheetDialogFragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,FallbackPhotoProvider,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,GroupJoinRepository,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,GroupJoinUpdateRequiredBottomSheetDialogFragment,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,GroupJoinViewModel,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.joining,JoinGroupSuccess,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests,ViewPagerAdapter,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.invitesandrequests.requesting,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.managegroup.dialogs,GroupDescriptionDialog,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.managegroup.dialogs,GroupInviteSentDialog,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.ui.managegroup.dialogs,GroupsLearnMoreBottomSheetDialogFragment,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.ui.migration,Factory,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2,GroupCandidateHelper,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2,GroupDescriptionUtil,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2,GroupInviteLinkUrl,Cyclic-Dependent Modularization
Signal-Android,org.thoughtcrime.securesms.groups.v2,InvalidGroupLinkException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2,UnknownGroupLinkVersionException,Unutilized Abstraction
Signal-Android,org.thoughtcrime.securesms.groups.v2,GroupLinkPassword,Cyclic-Dependent Modularization
