Project Name,Package Name,Type Name,Method Name,Code Smell
Signal-Android,org.thoughtcrime.securesms.util,BubbleUtil,canBubble,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,BubbleUtil,displayAsBubble,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,BucketInfo,getInfo,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,BucketInfo,bucketToString,Missing default
Signal-Android,org.thoughtcrime.securesms.util,BucketingUtil,bucket,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,CachedInflater,cacheUntilLimit,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,CachedInflater,cacheUntilLimit,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CachedInflater,pull,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,CachedInflater,pull,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ViewCache,cacheUntilLimit,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,ViewCache,cacheUntilLimit,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ViewCache,pull,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,ViewCache,pull,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CenteredImageSpan,getSize,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,CenteredImageSpan,draw,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,CenteredImageSpan,draw,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startVoiceCall,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,onReceiveResult,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCall,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startConversation,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,onPostExecute,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startInsecureCall,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialGroupLinkUrl,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialSignalMeUrl,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialSignalMeUrl,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startInsecureCallInternal,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startAudioCallInternal,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCallInternal,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,equals,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getShortcutInfoBitmap,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getFallbackForShortcut,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getFallbackForShortcut,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Fetcher,getShortcutInfoBitmap,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Fetcher,getFallbackForShortcut,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Fetcher,getFallbackForShortcut,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,getChannelId,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,pushShortcutForRecipientIfNeededSync,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,clearAllShortcuts,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,clearShortcuts,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,getMaxShortcuts,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,removeLongLivedShortcuts,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,buildShortcutInfo,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,buildPersonsForGroup,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,buildPersonWithoutIcon,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ConversationUtil,buildPerson,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,getBriefRelativeTimeSpanString,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,getExtendedRelativeTimeSpanString,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,getTimeString,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,getDayPrecisionTimeString,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,getDayPrecisionTimeSpanString,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,getScheduledMessageDateString,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DateUtils,parseIso8601,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DeviceProperties,shouldAllowApngStickerAnimation,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,DeviceProperties,shouldAllowApngStickerAnimation,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DeviceProperties,isBackgroundRestricted,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DeviceProperties,getDataSaverState,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Dialogs,showAlertDialog,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Dialogs,showInfoDialog,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,onCreate,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,onCreate,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,onResume,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,onResume,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,systemThemeAvailable,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,setDefaultDayNightMode,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,DynamicTheme,isSystemInDarkTheme,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,EllapsedTimeFormatter,EllapsedTimeFormatter,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,groupLimits,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,cdsRefreshIntervalSeconds,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,shareSelectionLimit,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,getMaxGroupNameGraphemeLength,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,getDefaultMaxBackoff,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,getServerErrorMaxBackoff,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,animatedStickerMinimumMemoryClass,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,animatedStickerMinimumTotalMemoryMb,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,animatedStickerMinimumTotalMemoryMb,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,retryRespondMaxAge,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,senderKeyMaxAge,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,maxGroupCallRingSize,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,telecomManufacturerAllowList,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,storiesAutoDownloadMaximum,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,paymentsRequestActivateFlow,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,cdsHardLimit,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,updateInternal,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,updateInternal,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,updateInternal,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,updateInternal,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,getBackgroundMessageProcessInterval,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,getBackgroundMessageProcessInterval,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FeatureFlags,getBackgroundMessageProcessForegroundDelay,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FileProviderUtil,getUriFor,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FileUtils,getFileDigest,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FileUtils,deleteDirectoryContents,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,FileUtils,deleteDirectory,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,FrameRateTracker,start,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,FrameRateTracker,start,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FrameRateTracker,updateRefreshRate,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FrameRateTracker,doFrame,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,FtsUtil,createPrefixMatchString,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,FullscreenHelper,FullscreenHelper,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,FullscreenHelper,FullscreenHelper,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,FullscreenHelper,makePaddingValuesForAPI19,Missing default
Signal-Android,org.thoughtcrime.securesms.util,FullscreenHelper,hideSystemUI,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,FullscreenHelper,showSystemUI,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,GroupUtil,getGroupContextIfPresent,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,GroupUtil,getGroupContextIfPresent,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,GroupUtil,setDataMessageGroupContext,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,GroupUtil,toString,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,GroupDescription,toString,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,getRemoteIdentityKey,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,markIdentityVerified,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,markIdentityVerified,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,markIdentityVerified,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,markIdentityUpdate,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,processVerifiedMessage,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,processVerifiedMessage,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,getUnverifiedBannerDescription,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,getUnverifiedSendDialogDescription,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,getUntrustedSendDialogDescription,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,getPluralizedIdentityDescription,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,IdentityUtil,getPluralizedIdentityDescription,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,compressWithinConstraints,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,compressWithinConstraints,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,compress,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,compress,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,compress,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,mimeTypeToCompressFormat,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,mimeTypeToCompressFormat,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ImageCompressionUtil,compressFormatToMimeType,Missing default
Signal-Android,org.thoughtcrime.securesms.util,LayoutUtil,getLineBottomWithoutSpacing,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,LayoutUtil,getLineBottomWithoutSpacing,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,LinkUtil,isValidPreviewUrl,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,LinkUtil,isLegalUrl,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,LinkUtil,isLegalUrl,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ListenableFutureTask,equals,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,LocaleFeatureFlags,isEnabled,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,LocaleFeatureFlags,isEnabled,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,LocaleFeatureFlags,parseCountryValues,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,LongClickMovementMethod,onTouchEvent,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MathUtils,crossProduct,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,MediaMetadataRetrieverUtil,setDataSource,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getSlideTypeFromContentType,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getSlideForAttachment,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getSlideForAttachment,Missing default
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getCorrectedMimeType,Missing default
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getMediaSize,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getDimensions,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getDimensions,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getDimensions,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getDimensions,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,isImageType,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,hasVideoThumbnail,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,hasVideoThumbnail,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,hasVideoThumbnail,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,hasVideoThumbnail,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getVideoThumbnail,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getVideoThumbnail,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getVideoThumbnail,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,extractFrame,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MediaUtil,getDiscreteMimeType,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MemoryFileDescriptor,newMemoryFileDescriptor,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,MemoryFileDescriptor,newMemoryFileDescriptor,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MemoryFileDescriptor,clearAndRemoveAllocation,Long Identifier
Signal-Android,org.thoughtcrime.securesms.util,MemoryFileDescriptor,clear,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MemoryFileDescriptorProxy,create,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,MemoryFileUtil,getParcelFileDescriptor,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,MessageUtil,getSplitMessage,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,getCallingBandwidthMode,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkTypeDescriptor,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkTypeDescriptor,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkTypeDescriptor,Missing default
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkStatus,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,useLowBandwidthCalling,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,NetworkUtil,useLowBandwidthCalling,Missing default
Signal-Android,org.thoughtcrime.securesms.util,NoCrossfadeChangeDefaultAnimator,animateChange,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,OkHttpUtil,readAsBytes,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,PlayServicesUtil,getPlayServicesStatus,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,PlayServicesUtil,getPlayServicesStatus,Missing default
Signal-Android,org.thoughtcrime.securesms.util,PowerManagerCompat,isDeviceIdleMode,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,handleSelfProfileKeyChange,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,retrieveProfileSync,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,retrieveProfile,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,getAddressForRecipient,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithBadges,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithName,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithAbout,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithAvatar,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,updateExpiringProfileKeyCredential,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfile,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfile,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Projection,set,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,Projection,toString,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Projection,scale,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Projection,translateFromDescendantToParentCoords,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Projection,getCapAndTail,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Projection,acquireAndSet,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,Projection,Corners,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Projection,equals,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Corners,Corners,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Corners,equals,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Corners,toString,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,RemoteDeleteUtil,isValidReceive,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,RemoteDeleteUtil,isValidSend,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,RemoteDeprecation,getTimeUntilDeprecation,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Rfc5724Uri,parsePath,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,Rfc5724Uri,parseQueryParams,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,RingtoneUtil,getActualDefaultRingtoneUri,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,RingtoneUtil,getStringForUser,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,SaveAttachmentTask,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,doInBackground,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,saveAttachment,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,saveAttachment,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Complex Method
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,pathTaken,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,displayNameTaken,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,getFileNameParts,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,onPostExecute,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,Attachment,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,SaveAttachmentTask,showWarningDialog,Long Statement
Signal-Android,org.thoughtcrime.securesms.util,Attachment,Attachment,Complex Conditional
Signal-Android,org.thoughtcrime.securesms.util,ScreenDensity,xhdpiRelativeDensityScaleFactor,Missing default
Signal-Android,org.thoughtcrime.securesms.util,SearchUtil,getHighlightedSpan,Long Parameter List
Signal-Android,org.thoughtcrime.securesms.util,SearchUtil,getHighlightedSpan,Missing default
Signal-Android,org.thoughtcrime.securesms.util,SemanticVersion,parse,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ServiceUtil,getJobScheduler,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ServiceUtil,getSubscriptionManager,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,ShortCodeUtil,isShortCode,Magic Number
Signal-Android,org.thoughtcrime.securesms.util,SignalMeUtil,parseE164FromLink,Magic Number
