Project Name,Package Name,Type Name,Method Name,Code Smell
Pedometer,de.j4velin.pedometer.util,PlaySettingsWrapper,setupAccountSetting,Complex Conditional
Pedometer,de.j4velin.pedometer.util,PlaySettingsWrapper,setupAccountSetting,Long Statement
Pedometer,de.j4velin.pedometer.util,PlaySettingsWrapper,onPreferenceClick,Long Statement
Pedometer,de.j4velin.pedometer.util,PlaySettingsWrapper,onSavedInstance,Long Statement
Pedometer,de.j4velin.pedometer,AppUpdatedReceiver,onReceive,Magic Number
Pedometer,de.j4velin.pedometer,BootReceiver,onReceive,Magic Number
Pedometer,de.j4velin.pedometer,Database,query,Long Parameter List
Pedometer,de.j4velin.pedometer,Database,insertNewDay,Long Statement
Pedometer,de.j4velin.pedometer,Database,addToLastEntry,Long Statement
Pedometer,de.j4velin.pedometer,Database,getTotalWithoutToday,Long Statement
Pedometer,de.j4velin.pedometer,Database,getSteps,Long Statement
Pedometer,de.j4velin.pedometer,Database,getLastEntries,Long Statement
Pedometer,de.j4velin.pedometer,Database,getDaysWithoutToday,Long Statement
Pedometer,de.j4velin.pedometer,SensorListener,updateIfNecessary,Complex Conditional
Pedometer,de.j4velin.pedometer,SensorListener,updateIfNecessary,Long Statement
Pedometer,de.j4velin.pedometer,SensorListener,showNotification,Magic Number
Pedometer,de.j4velin.pedometer,SensorListener,onStartCommand,Long Statement
Pedometer,de.j4velin.pedometer,SensorListener,onStartCommand,Magic Number
Pedometer,de.j4velin.pedometer,SensorListener,onTaskRemoved,Long Statement
Pedometer,de.j4velin.pedometer,SensorListener,onTaskRemoved,Magic Number
Pedometer,de.j4velin.pedometer,SensorListener,getNotification,Long Statement
Pedometer,de.j4velin.pedometer,SensorListener,getNotification,Magic Number
Pedometer,de.j4velin.pedometer,SensorListener,reRegisterSensor,Long Statement
Pedometer,de.j4velin.pedometer,SensorListener,reRegisterSensor,Magic Number
Pedometer,de.j4velin.pedometer.widget,DashClock,onUpdateData,Long Statement
Pedometer,de.j4velin.pedometer.widget,Widget,updateWidget,Long Statement
Pedometer,de.j4velin.pedometer.widget,WidgetConfig,onClick,Long Statement
Pedometer,de.j4velin.pedometer.widget,WidgetConfig,onColorChanged,Long Statement
