Project Name,Package Name,Type Name,Method Name,Code Smell
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicActivity,onCreate,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicActivity,onMenuItemClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicActivity,onMenuItemClick,Missing default
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicCompatActivity,onMenuItemClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.activity,TopicCompatActivity,onMenuItemClick,Missing default
CNode-Material-Design,org.cnodejs.android.md.ui.activity,UserDetailActivity,onMenuItemClick,Missing default
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,MessageListAdapter,bind,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,MessageListAdapter,onBtnAvatarClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ViewHolder,bind,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ViewHolder,onBtnAvatarClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ReplyListAdapter,bind,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ReplyListAdapter,bindForUps,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ReplyListAdapter,onBtnAvatarClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ViewHolder,bindForUps,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,TopicListAdapter,bind,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,TopicListAdapter,onBtnUserClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,ViewHolder,onBtnUserClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,TopicSimpleListAdapter,bind,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,TopicSimpleListAdapter,onBtnAvatarClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.adapter,UserDetailPagerAdapter,setCollectTopicList,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.dialog,AlertDialogUtils,createBuilderWithAutoTheme,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.dialog,CreateReplyDialog,createWithAutoTheme,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.dialog,ProgressDialog,createWithAutoTheme,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnFormatBoldClick,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnFormatItalicClick,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnFormatListNumberedClick,Empty catch clause
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnFormatListNumberedClick,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnInsertCodeClick,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnInsertLinkClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.holder,EditorBarViewHolder,onBtnInsertPhotoClick,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.holder,LoadMoreFooter,setState,Missing default
CNode-Material-Design,org.cnodejs.android.md.ui.holder,TopicHeader,onBtnAvatarClick,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.holder,TopicHeader,updateViews,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.listener,DoubleClickBackToContentTopListener,DoubleClickBackToContentTopListener,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.util,ActivityUtils,isAlive,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.widget,AdaptStatusBarView,onMeasure,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.widget,NavigationItem,init,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.widget,NavigationItem,setChecked,Long Statement
CNode-Material-Design,org.cnodejs.android.md.ui.widget,NavigationItem,setBadge,Magic Number
CNode-Material-Design,org.cnodejs.android.md.ui.widget,TopicWebView,appendReply,Long Statement
CNode-Material-Design,org.cnodejs.android.md.util,DigestUtils,getHex,Magic Number
CNode-Material-Design,org.cnodejs.android.md.util,FormatUtils,renderMarkdown,Empty catch clause
