Project Name,Package Name,Type Name,Method Name,Code Smell
jpress,io.jpress.module.article.controller.ucenter,ArticleUCenterController,favorite,Magic Number
jpress,io.jpress.module.article.directive,ArticlePageDirective,onRender,Long Statement
jpress,io.jpress.module.article.directive,ArticlePageDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,ArticlesDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,ArticleSearchPageDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,CategoryArticlesDirective,onRender,Long Statement
jpress,io.jpress.module.article.directive,CategoryArticlesDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,CommentPageDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,CommentsDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,RelevantArticlesDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,TagArticlesDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,TagsDirective,onRender,Magic Number
jpress,io.jpress.module.article.directive,UserArticlesDirective,onRender,Magic Number
jpress,io.jpress.module.article.wechat,ArticleDetailWechatAddon,onRenderMessage,Magic Number
jpress,io.jpress.module.article.controller.api.mock,ArticleCategoryServiceMock,findListByTypeWithCache,Magic Number
jpress,io.jpress.module.page.service,SinglePageCommentService,_paginateByStatus,Long Parameter List
jpress,io.jpress.module.page.service.provider,PageViewsCountUpdateTask,run,Long Statement
jpress,io.jpress.module.page.service.provider,SinglePageCommentServiceProvider,_paginateByStatus,Long Parameter List
jpress,io.jpress.module.page.service.provider,SinglePageCommentServiceProvider,_paginateWithoutTrash,Long Statement
jpress,io.jpress.module.page.controller,PageController,index,Long Statement
jpress,io.jpress.module.page.controller,PageController,renderTemplateView,Magic Number
jpress,io.jpress.module.page.controller,PageController,setSeoInfos,Long Statement
jpress,io.jpress.module.page.controller,PageController,setSeoInfos,Magic Number
jpress,io.jpress.module.page.controller,PageController,postComment,Complex Method
jpress,io.jpress.module.page.controller,PageController,postComment,Magic Number
jpress,io.jpress.module.page.controller,_PageCommentController,list,Long Statement
jpress,io.jpress.module.page.controller,_PageCommentController,list,Magic Number
jpress,io.jpress.module.page.controller,_PageController,list,Long Statement
jpress,io.jpress.module.page.controller,_PageController,list,Magic Number
jpress,io.jpress.module.page.controller,_PageController,write,Magic Number
jpress,io.jpress.module.page.controller,_PageController,setting,Magic Number
jpress,io.jpress.module.page.directive,PageCommentPageDirective,onRender,Magic Number
jpress,io.jpress.module.page.directive,PagesDirective,onRender,Long Statement
jpress,io.jpress.module.page,PageModuleInitializer,onConfigAdminMenu,Magic Number
jpress,io.jpress.module.page.sitemap,NewstPageSitemapProvider,getSitemaps,Long Statement
jpress,io.jpress.module.page.sitemap,NewstPageSitemapProvider,getSitemaps,Magic Number
jpress,io.jpress.module.page.sitemap,Util,toSitemap,Magic Number
jpress,io.jpress.module.product.model,Product,toUserCartItem,Magic Number
jpress,io.jpress.module.product.model,Product,getHighlightContent,Magic Number
jpress,io.jpress.module.product.service.search,ProductSearchEngineIndexRebuildTask,onChanged,Magic Number
jpress,io.jpress.module.product.service.search,ProductSearcherFactory,tryGetSearcher,Missing default
jpress,io.jpress.module.product.searcher,LuceneSearcher,search,Magic Number
jpress,io.jpress.module.product.searcher,LuceneSearcher,getTotalRow,Complex Conditional
jpress,io.jpress.module.product.searcher,LuceneSearcher,getTotalRow,Magic Number
jpress,io.jpress.module.product.searcher,LuceneSearcher,createDocument,Long Statement
jpress,io.jpress.module.product.searcher,LuceneSearcher,toProductList,Empty catch clause
jpress,io.jpress.module.product.search,ElasticSearcher,getClient,Magic Number
jpress,io.jpress.module.product.search,ElasticSearcher,getRestClient,Magic Number
jpress,io.jpress.module.product.search,ElasticSearcher,configUserNameAndPassowrd,Long Statement
jpress,io.jpress.module.product.search,ElasticSearcher,search,Complex Conditional
jpress,io.jpress.module.product.search,Action,main,Magic Number
jpress,io.jpress.module.product.service,ProductCommentService,_paginateByStatus,Long Parameter List
jpress,io.jpress.module.product.service,ProductService,_paginateByStatus,Long Parameter List
jpress,io.jpress.module.product.service.provider,ProductCategoryServiceProvider,findListByProductId,Long Statement
jpress,io.jpress.module.product.service.provider,ProductCategoryServiceProvider,findListByProductId,Magic Number
jpress,io.jpress.module.product.service.provider,ProductCommentServiceProvider,_paginateByStatus,Long Parameter List
jpress,io.jpress.module.product.service.provider,ProductCommentServiceProvider,_paginateWithoutTrash,Long Statement
jpress,io.jpress.module.product.service.provider,ProductImageServiceProvider,saveOrUpdateByProductId,Complex Conditional
jpress,io.jpress.module.product.service.provider,ProductImageServiceProvider,saveOrUpdateByProductId,Complex Method
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,_paginateByStatus,Long Parameter List
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,_paginateByStatus,Long Statement
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,_paginateWithoutTrash,Long Statement
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,_paginateByBaseColumns,Long Parameter List
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,_paginateByBaseColumns,Long Statement
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,findListByColumns,Magic Number
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,findRelevantListByProductId,Long Statement
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,findRelevantListByProductId,Magic Number
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,findListByCategoryId,Long Statement
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,findListByCategoryId,Magic Number
jpress,io.jpress.module.product.service.task,ProductCommentReplyCountUpdateTask,run,Long Statement
jpress,io.jpress.module.product.service.task,ProductCommentsCountUpdateTask,run,Long Statement
jpress,io.jpress.module.product.service.task,ProductViewsCountUpdateTask,run,Long Statement
jpress,io.jpress.module.product.controller.admin,_ProductCategoryController,index,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductCategoryController,saveCategory,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductCommentController,list,Long Statement
jpress,io.jpress.module.product.controller.admin,_ProductCommentController,list,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductController,list,Long Statement
jpress,io.jpress.module.product.controller.admin,_ProductController,list,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductController,edit,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductController,flagCheck,Complex Conditional
jpress,io.jpress.module.product.controller.admin,_ProductController,doSave,Complex Method
jpress,io.jpress.module.product.controller.admin,_ProductController,setting,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductTagController,index,Magic Number
jpress,io.jpress.module.product.controller.admin,_ProductTagController,saveCategory,Magic Number
jpress,io.jpress.module.product.controller.api,ProductApiController,detail,Long Statement
jpress,io.jpress.module.product.controller.api,UserOrderApiController,paginateByUserId,Long Parameter List
jpress,io.jpress.module.product.controller.front,ProductCategoryController,doFlagMenuActive,Long Statement
jpress,io.jpress.module.product.controller.front,ProductCategoryController,setSeoInfos,Long Statement
jpress,io.jpress.module.product.controller.front,ProductCategoryController,setSeoInfos,Magic Number
jpress,io.jpress.module.product.controller.front,ProductCategoryController,getCategory,Long Statement
jpress,io.jpress.module.product.controller.front,ProductCategoryController,getCategory,Magic Number
jpress,io.jpress.module.product.controller.front,ProductController,setSeoInfos,Long Statement
jpress,io.jpress.module.product.controller.front,ProductController,setSeoInfos,Magic Number
jpress,io.jpress.module.product.controller.front,ProductController,getProduct,Long Statement
jpress,io.jpress.module.product.controller.front,ProductController,postComment,Complex Method
jpress,io.jpress.module.product.controller.front,ProductController,postComment,Magic Number
jpress,io.jpress.module.product.controller.front,ProductSearchController,index,Magic Number
jpress,io.jpress.module.product.controller.front,ProductTagController,index,Magic Number
jpress,io.jpress.module.product.controller.front,ProductTagController,setSeoInfos,Long Statement
jpress,io.jpress.module.product.controller.front,ProductTagController,setSeoInfos,Magic Number
jpress,io.jpress.module.product.controller.front,ProductTagController,getTag,Long Statement
jpress,io.jpress.module.product.controller.ucenter,ProductUCenterController,comment,Magic Number
jpress,io.jpress.module.product.controller.ucenter,ProductUCenterController,favorite,Magic Number
jpress,io.jpress.module.product.directive,CategoryProductsDirective,onRender,Long Statement
jpress,io.jpress.module.product.directive,CategoryProductsDirective,onRender,Magic Number
jpress,io.jpress.module.product.directive,ProductCommentPageDirective,onRender,Magic Number
jpress,io.jpress.module.product.directive,ProductPageDirective,onRender,Long Statement
jpress,io.jpress.module.product.directive,ProductPageDirective,onRender,Magic Number
jpress,io.jpress.module.product.directive,ProductsDirective,onRender,Magic Number
jpress,io.jpress.module.product.directive,ProductSearchPageDirective,onRender,Magic Number
jpress,io.jpress.module.product.directive,ProductTagsDirective,onRender,Magic Number
jpress,io.jpress.module.product.directive,RelevantProductsDirective,onRender,Magic Number
jpress,io.jpress.module.product.interceptor,ProductValidate,intercept,Long Statement
jpress,io.jpress.module.product.interceptor,ProductValidate,intercept,Magic Number
jpress,io.jpress.module.product,JPressProductInfoQuerier,queryDistAmount,Long Parameter List
jpress,io.jpress.module.product,ProductFields,initDefaultFields,Long Statement
jpress,io.jpress.module.product,ProductFields,initDefaultFields,Magic Number
jpress,io.jpress.module.product,ProductModuleInitializer,onConfigAdminMenu,Magic Number
jpress,io.jpress.modulegen,ArticleModuleGenerator,main,Long Statement
jpress,io.jpress.modulegen,PageModuleGenerator,main,Long Statement
jpress,io.jpress.modulegen,ProductModuleGenerator,main,Long Statement
