Project Name,Package Name,Type Name,Code Smell
jpress,io.jpress.module.article.controller.api,ArticleApiControllerTest,Unutilized Abstraction
jpress,io.jpress.module.article.controller.api,ArticleApiControllerTest,Broken Hierarchy
jpress,io.jpress.module.article.controller.api,BaseApiControllerTest,Unutilized Abstraction
jpress,io.jpress.module.article.controller.front,ArticleCategoryController,Unutilized Abstraction
jpress,io.jpress.module.article.controller.front,ArticleController,Unutilized Abstraction
jpress,io.jpress.module.article.controller.front,ArticlesController,Unutilized Abstraction
jpress,io.jpress.module.article.controller.front,ArticleSearchController,Unutilized Abstraction
jpress,io.jpress.module.article.controller.front,ArticleTagController,Unutilized Abstraction
jpress,io.jpress.module.article.controller.ucenter,ArticleUCenterController,Unutilized Abstraction
jpress,io.jpress.module.article.directive,ArticleCategoriesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,ArticleDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,ArticlePageDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,TemplatePaginateDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,ArticlesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,ArticleSearchPageDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,SearchPaginateDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,CategoriesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,CategoryArticlesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,CommentPageDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,CommentsDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,NextArticleDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,PreviousArticleDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,RelevantArticlesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,TagArticlesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,TagsDirective,Unutilized Abstraction
jpress,io.jpress.module.article.directive,UserArticlesDirective,Unutilized Abstraction
jpress,io.jpress.module.article.wechat,ArticleDetailWechatAddon,Unutilized Abstraction
jpress,io.jpress.module.article.controller.api.mock,ArticleCategoryServiceMock,Unutilized Abstraction
jpress,io.jpress.module.article.controller.api.mock,ArticleServiceMock,Unutilized Abstraction
jpress,io.jpress.module.page.model.base,BaseSinglePage,Unutilized Abstraction
jpress,io.jpress.module.page.model.base,BaseSinglePage,Insufficient Modularization
jpress,io.jpress.module.page.model.base,BaseSinglePageComment,Unutilized Abstraction
jpress,io.jpress.module.page.model.base,BaseSinglePageComment,Insufficient Modularization
jpress,io.jpress.module.page.model,SinglePage,Deficient Encapsulation
jpress,io.jpress.module.page.model,SinglePageComment,Deficient Encapsulation
jpress,io.jpress.module.page.service.provider,SinglePageCommentServiceProvider,Unutilized Abstraction
jpress,io.jpress.module.page.service.provider,SinglePageServiceProvider,Unutilized Abstraction
jpress,io.jpress.module.page.controller,PageApiController,Unutilized Abstraction
jpress,io.jpress.module.page.controller,PageController,Unutilized Abstraction
jpress,io.jpress.module.page.controller,_PageCommentController,Unutilized Abstraction
jpress,io.jpress.module.page.controller,_PageController,Unutilized Abstraction
jpress,io.jpress.module.page.directive,PageCommentPageDirective,Unutilized Abstraction
jpress,io.jpress.module.page.directive,TemplatePaginateDirective,Unutilized Abstraction
jpress,io.jpress.module.page.directive,PageDirective,Unutilized Abstraction
jpress,io.jpress.module.page.directive,PagesDirective,Unutilized Abstraction
jpress,io.jpress.module.page,PageModuleInitializer,Unutilized Abstraction
jpress,io.jpress.module.page.sitemap,NewstPageSitemapProvider,Unutilized Abstraction
jpress,io.jpress.module.page.sitemap,PageSitemapProvider,Unutilized Abstraction
jpress,io.jpress.module.page.sitemap,Util,Unutilized Abstraction
jpress,io.jpress.module.product.model.base,BaseProduct,Unutilized Abstraction
jpress,io.jpress.module.product.model.base,BaseProduct,Insufficient Modularization
jpress,io.jpress.module.product.model.base,BaseProductCategory,Unutilized Abstraction
jpress,io.jpress.module.product.model.base,BaseProductCategory,Insufficient Modularization
jpress,io.jpress.module.product.model.base,BaseProductComment,Unutilized Abstraction
jpress,io.jpress.module.product.model.base,BaseProductComment,Insufficient Modularization
jpress,io.jpress.module.product.model.base,BaseProductImage,Unutilized Abstraction
jpress,io.jpress.module.product.model,Product,Deficient Encapsulation
jpress,io.jpress.module.product.model,Product,Insufficient Modularization
jpress,io.jpress.module.product.model,ProductCategory,Deficient Encapsulation
jpress,io.jpress.module.product.model,ProductComment,Deficient Encapsulation
jpress,io.jpress.module.product.model,ProductImage,Unnecessary Abstraction
jpress,io.jpress.module.product.service.search,NoneSearcher,Unutilized Abstraction
jpress,io.jpress.module.product.service.search,ProductSearchEngineIndexRebuildTask,Unutilized Abstraction
jpress,io.jpress.module.product.searcher,LuceneSearcher,Deficient Encapsulation
jpress,io.jpress.module.product.service,ProductCategoryService,Insufficient Modularization
jpress,io.jpress.module.product.service,ProductService,Insufficient Modularization
jpress,io.jpress.module.product.service,ProviderModuleIniter,Unutilized Abstraction
jpress,io.jpress.module.product.service.provider,ProductCategoryServiceProvider,Unutilized Abstraction
jpress,io.jpress.module.product.service.provider,ProductCommentServiceProvider,Unutilized Abstraction
jpress,io.jpress.module.product.service.provider,ProductImageServiceProvider,Unutilized Abstraction
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,Unutilized Abstraction
jpress,io.jpress.module.product.service.provider,ProductServiceProvider,Insufficient Modularization
jpress,io.jpress.module.product.controller.admin,_ProductCategoryController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.admin,_ProductCommentController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.admin,_ProductController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.admin,_ProductTagController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,ProductApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,ProductCategoryApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,ProductCommentApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,UserAddressApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,UserCartApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,UserCouponApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.api,UserOrderApiController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.front,ProductCategoryController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.front,ProductController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.front,ProductsController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.front,ProductSearchController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.front,ProductTagController,Unutilized Abstraction
jpress,io.jpress.module.product.controller.ucenter,ProductUCenterController,Unutilized Abstraction
jpress,io.jpress.module.product.directive,AllProductCategoriesDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,CategoryProductsDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,NextProductDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,PreviousProductDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductCategoriesDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductCommentPageDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,TemplatePaginateDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductPageDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductsDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductSearchPageDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,SearchPaginateDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,ProductTagsDirective,Unutilized Abstraction
jpress,io.jpress.module.product.directive,RelevantProductsDirective,Unutilized Abstraction
jpress,io.jpress.module.product,ProductFlatUrlProcesser,Unutilized Abstraction
jpress,io.jpress.module.product,ProductModuleInitializer,Unutilized Abstraction
jpress,io.jpress.modulegen,ArticleModuleGenerator,Unutilized Abstraction
jpress,io.jpress.modulegen,PageModuleGenerator,Unutilized Abstraction
jpress,io.jpress.modulegen,ProductModuleGenerator,Unutilized Abstraction
